-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
-1.88, -0.0, 0.0, -469.89, 0
