10550,36.2
10560,41.0
10570,43.7
10580,69.4
10590,74.1
10600,69.0
10610,71.6
10620,56.1
10630,58.2
10640,62.8
10650,74.3
10660,71.3
10670,75.2
10680,53.0
10690,49.7
10700,55.7
10710,75.0
10720,76.2
10730,71.1
10740,62.0
10750,65.6
10760,65.1
10770,93.0
10780,90.9
10790,89.5
10800,85.9
10810,63.8
10820,89.2
10830,92.0
10840,96.4
10850,82.3
10860,98.5
10870,64.8
10880,64.7
10890,69.9
10900,69.9
10910,76.6
10920,51.2
10930,58.0
10940,58.6
10950,64.9
10960,58.9
10970,72.9
10980,76.5
10990,79.0
11000,77.5
11010,69.8
11020,81.5
11030,93.2
11040,89.8
11050,99.6
11060,120.6
11070,126.8
11080,122.9
11090,120.9
11100,125.3
11110,127.4
11120,118.7
11130,112.8
11140,111.0
11150,104.9
11160,101.3
11170,95.3
11180,92.7
11190,87.1
11200,94.7
11210,93.7
11220,103.7
11230,100.6
11240,101.5
11250,90.5
11260,79.6
11270,77.8
11280,79.1
11290,79.2
11300,68.4
11310,70.5
11320,55.0
11330,48.3
11340,53.9
11350,90.2
11360,75.9
11370,66.8
11380,78.3
11390,90.4
11400,97.6
11410,117.8
11420,118.6
11430,125.8
11440,133.4
11450,105.6
11460,102.6
11470,103.6
11480,90.5
11490,82.1
11500,100.8
11510,80.7
11520,83.5
11530,70.7
11540,72.2
11550,86.1
11560,111.1
11570,108.6
11580,115.3
11590,128.4
11600,114.6
11610,117.3
11620,113.7
11630,115.1
11640,114.2
11650,112.3
11660,89.7
11670,105.9
11680,103.4
11690,93.3
11700,82.5
11710,76.5
11720,84.1
11730,98.0
11740,94.3
11750,75.7
11760,72.5
11770,57.2
11780,54.8
11790,52.7
11800,55.3
11810,61.5
11820,56.2
11830,41.7
11840,54.2
11850,57.5
11860,62.6
11870,59.1
11880,61.2
11890,59.2
11900,59.6
11910,63.3
11920,86.9
11930,92.2
11940,77.7
11950,79.6
11960,77.9
11970,77.7
11980,77.5
11990,86.8
12000,79.2
12010,71.8
12020,60.1
12030,56.0
12040,79.3
12050,79.5
12060,76.7
12070,86.1
12080,95.8
12090,86.6
12100,96.6
12110,124.0
12120,139.1
12130,143.7
12140,113.3
12150,108.6
12160,108.0
12170,98.6
12180,87.4
12190,91.8
12200,84.3
12210,57.1
12220,61.6
12230,55.0
12240,69.9
12250,74.2
12260,80.1
12270,96.0
12280,94.7
12290,89.0
12300,92.2
12310,100.7
12320,72.3
12330,86.9
12340,77.4
12350,74.5
12360,71.7
12370,56.1
12380,57.3
12390,55.7
12400,50.3
12410,48.2
12420,86.2
12430,97.6
12440,93.0
12450,99.2
12460,102.6
12470,108.2
12480,123.1
12490,126.2
12500,131.3
12510,123.3
12520,82.8
12530,61.0
12540,61.9
12550,52.9
12560,49.6
12570,43.7
12580,31.2
12590,37.2
12600,51.2
12610,52.0
12620,61.7
12630,59.2
12640,65.5
12650,67.6
12660,81.7
12670,88.9
12680,85.8
12690,84.1
12700,70.2
12710,72.7
12720,61.7
12730,60.6
12740,50.7
12750,49.2
12760,34.8
12770,30.2
12780,28.9
12790,27.3
12800,50.0
12810,57.9
12820,61.7
12830,61.6
12840,62.1
12850,60.3
12860,58.0
12870,73.3
12880,73.2
12890,67.4
12900,45.2
12910,33.1
12920,41.5
12930,56.7
12940,61.9
12950,81.7
12960,84.2
12970,74.2
12980,74.2
12990,75.0
13000,74.1
13010,90.9
13020,80.6
13030,89.7
13040,84.0
13050,87.1
13060,89.0
13070,81.7
13080,104.8
13090,105.8
13100,107.0
13110,92.8
13120,107.7
13130,107.9
13140,126.4
13150,110.6
13160,107.7
13170,140.2
13180,149.6
13190,149.4
13200,160.1
13210,161.6
13220,145.8
13230,130.1
13240,136.4
13250,139.2
13260,142.2
13270,109.8
13280,91.7
13290,98.2
13300,84.0
13310,97.3
13320,98.0
13330,94.6
13340,85.1
13350,75.2
13360,77.0
13370,90.2
13380,80.2
13390,72.1
13400,76.3
13410,73.3
13420,72.2
13430,66.5
13440,52.6
13450,81.2
13460,103.3
13470,91.8
13480,95.6
13490,96.6
13500,98.3
13510,86.1
13520,85.0
13530,86.8
13540,87.5
13550,59.7
13560,46.7
13570,46.2
13580,62.5
13590,74.6
13600,73.1
13610,72.3
13620,71.7
13630,73.7
13640,75.7
13650,77.6
13660,66.3
13670,67.1
13680,53.6
13690,49.6
13700,63.5
13710,67.9
13720,76.8
13730,77.8
13740,89.6
13750,88.6
13760,87.2
13770,122.8
13780,122.4
13790,119.9
13800,106.1
13810,107.6
13820,98.2
13830,102.8
13840,99.3
13850,101.2
13860,99.1
13870,69.2
13880,58.7
13890,64.7
13900,57.8
13910,51.5
13920,58.0
13930,60.3
13940,61.8
13950,79.8
13960,89.7
13970,86.8
13980,89.0
13990,89.2
14000,97.9
14010,106.5
14020,113.0
14030,105.8
14040,96.2
14050,90.1
14060,80.5
14070,96.7
14080,94.4
14090,87.3
14100,79.2
14110,88.9
14120,81.1
14130,88.3
14140,88.1
14150,74.2
14160,77.7
14170,56.0
14180,56.0
14190,58.8
14200,62.3
14210,42.8
14220,44.0
14230,32.1
14240,45.7
14250,44.9
14260,41.5
14270,43.5
14280,43.7
14290,38.7
14300,43.1
14310,46.0
14320,39.6
14330,53.0
14340,39.2
14350,39.8
14360,38.2
14370,38.3
14380,48.5
14390,75.4
14400,66.6
14410,71.4
14420,75.5
14430,65.6
14440,75.9
14450,76.8
14460,79.8
14470,81.4
14480,80.2
14490,53.4
14500,54.5
14510,49.7
14520,45.6
14530,44.3
14540,35.8
14550,36.4
14560,33.4
14570,41.4
14580,33.0
14590,38.3
14600,40.9
14610,44.6
14620,47.4
14630,53.9
14640,79.7
14650,96.2
14660,98.9
14670,87.3
14680,93.7
14690,93.2
14700,93.1
14710,99.2
14720,97.7
14730,100.9
14740,71.5
14750,62.9
14760,63.8
14770,68.9
14780,67.8
14790,73.5
14800,71.2
14810,63.2
14820,64.1
14830,62.3
14840,65.1
14850,67.1
14860,69.7
14870,65.7
14880,63.8
14890,49.7
14900,58.7
14910,61.6
14920,63.8
14930,62.2
14940,57.3
14950,46.0
14960,39.8
14970,44.4
14980,40.3
14990,43.2
15000,39.7
15010,32.1
15020,34.9
15030,33.4
15040,51.0
15050,50.9
15060,78.1
15070,72.3
15080,81.9
15090,108.2
15100,107.5
15110,107.7
15120,109.9
15130,105.4
15140,87.8
15150,90.9
15160,73.4
15170,73.7
15180,66.7
15190,59.4
15200,70.8
15210,77.5
15220,71.5
15230,92.1
15240,98.7
15250,102.6
15260,95.0
15270,113.5
15280,110.8
15290,89.0
15300,90.3
15310,85.4
15320,85.7
15330,70.6
15340,64.0
15350,60.7
15360,68.4
15370,79.3
15380,92.9
15390,96.5
15400,96.4
15410,102.2
15420,99.2
15430,99.6
15440,105.0
15450,101.8
15460,103.5
15470,82.0
15480,78.4
15490,83.6
15500,65.3
15510,58.9
15520,61.0
15530,57.5
15540,52.4
15550,50.7
15560,40.1
15570,39.4
15580,36.3
15590,27.4
15600,48.4
15610,52.6
15620,52.9
15630,57.1
15640,65.8
15650,67.0
15660,68.4
15670,79.3
15680,73.2
15690,78.0
15700,67.4
15710,65.5
15720,62.4
15730,62.1
15740,70.1
15750,82.4
15760,92.8
15770,80.5
15780,79.7
15790,84.2
15800,77.8
15810,88.8
15820,88.9
15830,94.0
15840,77.1
15850,69.8
15860,58.2
15870,52.1
15880,69.7
15890,63.8
15900,73.2
15910,72.6
15920,72.8
15930,83.3
15940,90.3
15950,120.0
15960,120.7
15970,126.4
15980,118.4
15990,118.9
16000,106.5
16010,108.6
16020,147.4
16030,137.0
16040,129.9
16050,98.5
16060,98.5
16070,104.7
16080,104.4
16090,123.1
16100,123.2
16110,107.0
16120,76.5
16130,65.9
16140,76.7
16150,72.0
16160,90.7
16170,83.0
16180,77.5
16190,55.2
16200,53.6
16210,56.0
16220,53.2
16230,51.0
16240,42.4
16250,46.3
16260,39.4
16270,55.5
16280,53.1
16290,61.6
16300,62.4
16310,65.8
16320,61.3
16330,64.7
16340,71.7
16350,68.4
16360,56.4
16370,38.8
16380,42.1
16390,38.8
16400,40.7
16410,51.8
16420,61.3
16430,56.7
16440,47.6
16450,70.8
16460,74.2
16470,76.4
16480,87.8
16490,82.3
16500,90.5
16510,75.4
16520,84.8
16530,96.6
16540,116.4
16550,109.9
16560,122.3
16570,121.2
16580,122.1
16590,137.3
16600,152.9
16610,158.9
16620,139.0
16630,138.2
16640,121.1
16650,107.3
16660,95.1
16670,94.4
16680,89.8
16690,90.9
16700,67.5
16710,71.8
16720,80.3
16730,69.3
16740,70.4
16750,68.5
16760,76.7
16770,75.4
16780,69.8
16790,68.5
16800,74.1
16810,66.7
16820,68.5
16830,70.0
16840,67.5
16850,67.7
16860,54.3
16870,52.5
16880,48.7
16890,36.3
16900,27.6
16910,36.9
16920,30.5
16930,46.6
16940,48.1
16950,53.5
16960,65.0
16970,72.3
16980,78.8
16990,79.8
17000,87.1
17010,93.6
17020,110.6
17030,108.4
17040,117.2
17050,114.2
17060,113.0
17070,105.7
17080,102.7
17090,105.8
17100,98.5
17110,80.2
17120,61.1
17130,47.0
17140,50.1
17150,76.7
17160,74.0
17170,80.7
17180,75.4
17190,77.2
17200,77.5
17210,80.8
17220,79.9
17230,79.1
17240,67.5
17250,39.2
17260,32.9
17270,31.0
17280,31.9
17290,25.3
17300,27.1
17310,27.7
17320,36.6
17330,49.5
17340,58.8
17350,61.7
17360,62.2
17370,70.5
17380,69.8
17390,74.6
17400,73.6
17410,67.5
17420,62.5
17430,54.9
17440,49.5
17450,64.7
17460,77.3
17470,68.2
17480,79.1
17490,84.7
17500,90.6
17510,91.9
17520,122.4
17530,123.7
17540,116.6
17550,123.8
17560,117.6
17570,115.4
17580,104.3
17590,93.8
17600,107.2
17610,109.9
17620,78.6
17630,97.7
17640,98.0
17650,72.7
17660,70.3
17670,70.6
17680,76.2
17690,75.6
17700,56.3
17710,56.1
17720,51.8
17730,45.9
17740,85.0
17750,83.4
17760,94.0
17770,91.9
17780,89.7
17790,94.7
17800,118.2
17810,115.9
17820,119.9
17830,108.5
17840,78.9
17850,78.5
17860,62.1
17870,62.7
17880,58.1
17890,65.7
17900,56.5
17910,78.3
17920,82.3
17930,79.1
17940,72.1
17950,77.2
17960,93.5
17970,99.0
17980,105.8
17990,101.0
18000,90.9
18010,80.2
18020,77.0
18030,73.8
18040,77.3
18050,71.8
18060,77.3
18070,75.7
18080,69.4
18090,72.7
18100,68.7
18110,61.0
18120,68.2
18130,67.7
18140,78.0
18150,86.6
18160,64.8
18170,62.5
18180,70.9
18190,67.4
18200,68.1
18210,66.7
18220,58.7
18230,68.5
18240,57.5
18250,59.3
18260,65.2
18270,69.0
18280,60.1
18290,53.8
18300,61.2
18310,74.4
18320,71.2
18330,77.9
18340,73.2
18350,64.8
18360,70.5
18370,78.6
18380,81.7
18390,80.8
18400,86.2
18410,78.6
18420,77.8
18430,71.0
18440,83.9
18450,125.7
18460,119.6
18470,108.5
18480,126.9
18490,135.4
18500,129.7
18510,127.9
18520,127.9
18530,118.1
18540,111.0
18550,86.4
18560,115.1
18570,124.8
18580,104.0
18590,95.2
18600,89.9
18610,85.4
18620,93.1
18630,121.3
18640,143.2
18650,131.6
18660,107.4
18670,100.4
18680,99.8
18690,105.1
18700,107.0
18710,116.8
18720,124.3
18730,96.2
18740,85.6
18750,77.9
18760,87.3
18770,92.4
18780,106.3
18790,100.0
18800,99.2
18810,102.0
18820,88.9
18830,88.0
18840,71.9
18850,102.4
18860,87.6
18870,77.7
18880,76.3
18890,78.4
18900,88.8
18910,80.3
18920,87.0
18930,94.3
18940,94.5
18950,78.3
18960,76.5
18970,75.6
18980,67.2
18990,72.5
19000,70.7
19010,64.8
19020,56.0
19030,50.4
19040,57.7
19050,47.7
19060,48.8
19070,52.8
19080,73.0
19090,74.9
19100,61.5
19110,66.8
19120,91.5
19130,94.1
19140,96.1
19150,95.3
19160,98.1
19170,95.3
19180,71.0
19190,66.0
19200,96.1
19210,90.8
19220,71.5
19230,67.1
19240,72.4
19250,69.4
19260,64.8
19270,74.8
19280,93.3
19290,91.3
19300,64.0
19310,63.3
19320,57.9
19330,69.1
19340,57.3
19350,77.8
19360,105.9
19370,109.3
19380,106.4
19390,122.7
19400,150.1
19410,157.1
19420,161.7
19430,153.3
19440,148.8
19450,137.5
19460,109.9
19470,129.2
19480,115.8
19490,104.0
19500,80.7
19510,73.4
19520,75.3
19530,72.5
19540,72.2
19550,62.6
19560,60.3
19570,51.8
19580,55.6
19590,55.7
19600,54.4
19610,54.4
19620,56.2
19630,79.3
19640,81.7
19650,89.6
19660,93.8
19670,71.6
19680,65.5
19690,59.6
19700,103.6
19710,113.6
19720,107.0
19730,82.9
19740,98.5
19750,102.7
19760,101.7
19770,99.7
19780,111.5
19790,116.8
19800,73.3
19810,73.3
19820,71.6
19830,73.1
19840,60.2
19850,68.0
19860,66.9
19870,87.6
19880,75.8
19890,75.9
19900,72.7
19910,63.1
19920,64.4
19930,64.3
19940,76.7
19950,57.1
19960,55.2
19970,46.9
19980,50.3
19990,43.8
20000,40.8
20010,43.3
20020,43.4
20030,64.1
20040,64.3
20050,63.9
20060,67.5
20070,80.0
20080,100.2
20090,103.6
20100,106.0
20110,105.5
20120,110.0
20130,92.6
20140,74.8
