15800,246.91
15900,262.52
16000,262.99
16100,268.03
16200,270.15
16300,270.67
16400,282.74
16500,283.74
16600,284.38
16700,306.66
16800,309.53
16900,311.43
17000,312.41
17100,317.37
17200,319.84
17300,319.84
17400,326.8
17500,347.01
17600,368.31
17700,366.62
17800,369.31
17900,370.18
18000,368.98
18100,377.66
18200,379.85
18300,378.89
18400,392.27
18500,397.09
18600,398.13
18700,400.35
18800,417.05
18900,420.19
19000,419.52
19100,425.96
19200,431.02
19300,438.95
19400,442.84
19500,445.35
19600,450.36
19700,448.81
19800,454.22
19900,452.01
20000,449.38
20100,454.27
20200,460.25
20300,468.36
20400,480.03
20500,489.78
20600,495.4
20700,494.61
20800,502.52
20900,493.07
21000,499.05
21100,492.81
21200,504.46
21300,517.34
21400,525.94
21500,528.87
21600,523.51
21700,559.5
21800,559.79
21900,595.67
22000,593.76
22100,592.8
22200,600.23
22300,604.36
22400,602.28
22500,607.47
22600,599.21
22700,602.69
22800,597.6
22900,601.06
23000,607.02
23100,629.71
23200,636.71
23300,637.89
23400,641.89
23500,668.67
23600,704.0
23700,713.44
23800,715.89
23900,743.12
24000,752.92
24100,762.26
24200,753.64
24300,752.78
24400,763.99
24500,780.99
24600,790.32
24700,785.96
24800,813.78
24900,810.58
25000,790.59
25100,788.96
25200,784.44
25300,783.88
25400,819.84
25500,852.55
25600,860.13
25700,859.65
25800,866.93
25900,852.84
26000,852.02
26100,867.56
26200,867.72
26300,894.9
26400,886.64
26500,886.63
26600,921.91
26700,901.85
26800,900.82
26900,900.89
27000,904.64
27100,902.68
27200,902.9
27300,917.62
27400,913.95
27500,892.5
27600,872.4
27700,883.22
27800,878.97
27900,881.71
28000,888.83
28100,881.52
28200,883.15
28300,874.94
28400,865.07
28500,871.97
28600,871.79
28700,875.57
28800,861.22
28900,861.77
29000,868.07
29100,865.59
29200,891.24
29300,913.27
29400,914.22
29500,926.44
29600,926.88
29700,926.98
29800,924.79
29900,936.68
30000,972.6
30100,971.17
30200,973.33
30300,1001.21
30400,1000.93
30500,992.09
30600,994.69
30700,1019.52
30800,1019.17
30900,1055.16
31000,1055.11
31100,1081.21
31200,1080.59
31300,1075.97
31400,1067.44
31500,1061.11
31600,1073.35
31700,1040.17
31800,1038.24
31900,1005.28
32000,1037.97
32100,1055.82
32200,1049.5
32300,1048.51
32400,1057.88
32500,1052.6
32600,1062.73
32700,1065.2
32800,1072.87
32900,1079.71
33000,1087.07
33100,1062.45
33200,1052.62
33300,1044.92
33400,1055.54
33500,1057.9
33600,1058.56
33700,1056.19
33800,1068.33
33900,1043.31
34000,1040.24
34100,1029.44
34200,1021.14
34300,1029.29
34400,1037.78
34500,1038.98
34600,1053.55
34700,1058.74
34800,1031.01
34900,1031.01
35000,1054.93
35100,1056.17
35200,1089.48
35300,1121.2
35400,1106.89
35500,1076.21
35600,1071.01
35700,1075.93
35800,1065.53
35900,1064.28
36000,1072.32
36100,1068.5
36200,1069.62
36300,1055.77
36400,1054.42
36500,1062.72
36600,1033.85
36700,1033.71
36800,1063.63
36900,1066.44
37000,1071.5
37100,1103.81
37200,1101.5
37300,1089.95
37400,1122.07
37500,1124.88
37600,1157.07
37700,1163.39
37800,1167.81
37900,1163.35
38000,1161.77
38100,1161.36
38200,1164.03
38300,1177.52
38400,1189.79
38500,1185.02
38600,1194.49
38700,1196.26
38800,1208.53
38900,1215.43
39000,1209.92
39100,1213.94
39200,1219.22
39300,1183.23
39400,1178.09
39500,1169.61
39600,1200.15
39700,1206.01
39800,1202.54
39900,1188.8
40000,1188.87
40100,1203.3
40200,1190.08
40300,1172.31
40400,1160.89
40500,1173.24
40600,1166.62
40700,1174.84
40800,1166.81
40900,1130.82
41000,1141.18
41100,1139.87
41200,1136.83
41300,1163.55
41400,1175.7
41500,1176.44
41600,1168.2
41700,1201.38
41800,1224.92
41900,1227.91
42000,1226.29
42100,1237.02
42200,1248.6
42300,1253.54
42400,1254.11
42500,1290.1
42600,1284.61
42700,1290.4
42800,1293.92
42900,1296.85
43000,1319.52
43100,1319.34
43200,1319.08
43300,1354.46
43400,1346.19
43500,1311.04
43600,1311.04
43700,1339.96
43800,1338.66
43900,1358.38
44000,1386.92
44100,1422.19
44200,1436.92
44300,1429.68
44400,1429.76
44500,1413.89
44600,1404.65
44700,1422.56
44800,1458.46
44900,1494.45
45000,1506.52
45100,1515.58
45200,1493.01
45300,1466.85
45400,1455.56
45500,1471.18
45600,1466.97
45700,1473.86
45800,1494.15
45900,1529.44
46000,1549.35
46100,1535.22
46200,1540.88
46300,1538.36
46400,1571.8
46500,1568.33
46600,1561.21
46700,1559.04
46800,1527.03
46900,1541.32
47000,1541.1
47100,1511.39
47200,1511.02
47300,1534.2
47400,1534.2
47500,1540.27
47600,1507.83
47700,1494.02
47800,1492.89
47900,1494.74
48000,1525.1
48100,1522.6
48200,1519.24
48300,1504.7
48400,1524.91
48500,1534.91
48600,1544.4
48700,1535.2
48800,1519.16
48900,1527.37
49000,1530.15
49100,1522.7
49200,1522.7
49300,1530.12
49400,1564.32
49500,1567.3
49600,1551.74
49700,1550.28
49800,1548.19
49900,1584.13
50000,1548.14
50100,1530.31
50200,1530.26
50300,1517.29
50400,1553.28
50500,1549.75
50600,1583.16
50700,1583.16
50800,1585.92
50900,1585.92
51000,1569.63
51100,1542.48
51200,1534.49
51300,1518.73
51400,1537.37
51500,1543.33
51600,1575.32
51700,1544.87
51800,1531.52
51900,1547.06
52000,1525.34
52100,1497.54
52200,1505.2
52300,1520.63
52400,1510.12
52500,1510.12
52600,1504.76
52700,1497.74
52800,1488.58
52900,1491.64
53000,1460.39
53100,1471.07
53200,1475.55
53300,1448.88
53400,1452.94
53500,1488.09
53600,1457.78
53700,1437.37
53800,1460.04
53900,1474.1
54000,1445.02
54100,1410.21
54200,1395.56
54300,1428.3
54400,1432.67
54500,1431.38
54600,1449.86
54700,1436.3
54800,1427.09
54900,1407.1
55000,1391.87
55100,1417.56
55200,1440.13
55300,1466.29
55400,1476.08
55500,1491.14
55600,1524.93
55700,1527.76
55800,1519.17
55900,1488.12
56000,1468.74
56100,1479.27
56200,1471.28
56300,1458.95
56400,1427.84
56500,1424.55
56600,1424.55
56700,1442.15
