2090,15.3
2100,16.7
2110,22.9
2120,22.6
2130,20.4
2140,21.1
2150,22.6
2160,23.1
2170,22.0
2180,21.1
2190,20.0
2200,20.3
2210,14.3
2220,13.6
2230,14.2
2240,13.2
2250,11.2
2260,15.4
2270,15.9
2280,17.4
2290,18.2
2300,17.8
2310,17.3
2320,16.8
2330,16.2
2340,16.1
2350,15.5
2360,11.2
2370,12.3
2380,12.7
2390,13.6
2400,14.7
2410,14.7
2420,15.5
2430,18.0
2440,22.2
2450,21.3
2460,21.1
2470,20.0
2480,20.6
2490,18.8
2500,18.8
2510,20.0
2520,19.2
2530,18.3
2540,14.1
2550,15.1
2560,15.1
2570,15.2
2580,15.5
2590,20.6
2600,19.2
2610,21.6
2620,25.2
2630,26.5
2640,30.0
2650,30.1
2660,31.2
2670,33.7
2680,30.9
2690,24.8
2700,27.8
2710,26.0
2720,24.1
2730,22.3
2740,18.8
2750,21.1
2760,22.0
2770,19.7
2780,21.8
2790,23.4
2800,22.5
2810,23.0
2820,22.5
2830,23.1
2840,27.4
2850,24.6
2860,21.6
2870,21.9
2880,21.7
2890,21.2
2900,18.5
2910,16.3
2920,17.8
2930,17.0
2940,14.0
2950,13.0
2960,14.1
2970,15.9
2980,14.0
2990,14.8
3000,14.4
3010,18.8
3020,16.2
3030,16.2
3040,16.2
3050,17.8
3060,17.4
3070,14.5
3080,14.5
3090,14.4
3100,18.4
3110,14.9
3120,14.8
3130,17.1
3140,17.4
3150,17.9
3160,17.8
3170,18.6
3180,28.8
3190,27.5
3200,25.2
3210,24.8
3220,25.8
3230,24.3
3240,24.8
3250,22.9
3260,21.9
3270,21.1
3280,13.0
3290,18.8
3300,17.1
3310,16.8
3320,16.9
3330,22.5
3340,23.2
3350,25.0
3360,25.7
3370,28.5
3380,26.6
3390,20.9
3400,21.1
3410,21.1
3420,21.5
3430,15.5
3440,12.0
3450,13.6
3460,13.2
3470,11.6
3480,13.6
3490,13.0
3500,13.9
3510,16.1
3520,15.1
3530,14.2
3540,14.7
3550,11.6
3560,11.0
3570,11.1
3580,16.4
3590,17.4
3600,20.0
3610,19.3
3620,18.8
3630,24.1
3640,26.3
3650,28.3
3660,28.3
3670,27.0
3680,20.7
3690,21.3
3700,21.9
3710,20.1
3720,20.1
3730,14.6
3740,13.6
3750,12.0
3760,14.7
3770,16.8
3780,15.7
3790,14.9
3800,11.3
3810,11.2
3820,12.9
3830,15.6
3840,17.9
3850,19.5
3860,18.4
3870,17.0
3880,20.9
3890,21.5
3900,28.0
3910,29.8
3920,30.9
3930,29.0
3940,26.3
3950,23.9
3960,25.7
3970,28.8
3980,26.5
3990,26.2
4000,19.7
4010,20.4
4020,19.0
4030,19.2
4040,19.6
4050,21.7
4060,19.1
4070,18.1
4080,18.0
4090,18.1
4100,18.0
4110,15.5
4120,15.6
4130,16.1
4140,17.0
4150,15.1
4160,16.3
4170,17.4
4180,16.4
4190,15.2
4200,16.1
4210,16.9
4220,23.0
4230,25.4
4240,23.3
4250,24.8
4260,23.6
4270,19.7
4280,22.6
4290,24.9
4300,25.5
4310,25.4
4320,18.7
4330,14.7
4340,15.8
4350,15.0
4360,16.4
4370,18.3
4380,14.8
4390,15.1
4400,14.4
4410,14.8
4420,14.3
4430,16.3
4440,16.6
4450,18.3
4460,16.6
4470,15.6
4480,16.9
4490,14.3
4500,14.2
4510,15.0
4520,15.0
4530,15.6
4540,16.0
4550,14.8
4560,15.5
4570,16.9
4580,16.4
4590,17.8
4600,18.6
4610,17.1
4620,18.9
4630,17.1
4640,15.6
4650,14.2
4660,13.9
4670,13.3
4680,15.6
4690,15.2
4700,13.5
4710,14.2
4720,13.8
4730,12.9
4740,12.1
4750,12.1
4760,12.5
4770,11.8
4780,8.7
4790,8.2
4800,14.4
4810,13.3
4820,13.5
4830,15.5
4840,16.3
4850,18.0
4860,17.9
4870,20.1
4880,21.3
4890,20.9
4900,15.5
4910,16.1
4920,15.3
4930,13.3
4940,13.7
4950,13.0
4960,12.8
4970,11.4
4980,10.2
4990,12.5
5000,11.3
5010,11.3
5020,10.4
5030,11.9
5040,11.8
5050,11.2
5060,15.2
5070,14.8
5080,16.4
5090,16.8
5100,17.9
5110,17.3
5120,17.9
5130,18.4
5140,22.1
5150,22.3
5160,18.1
5170,18.3
5180,18.2
5190,16.4
5200,16.0
5210,16.4
5220,16.7
5230,15.5
5240,14.6
5250,15.0
5260,14.6
5270,14.3
5280,13.6
5290,13.1
5300,13.6
5310,13.6
5320,13.5
5330,13.6
5340,10.9
5350,11.3
5360,12.2
5370,10.9
5380,10.1
5390,10.1
5400,9.0
5410,8.6
5420,10.6
5430,11.9
5440,13.0
5450,13.3
5460,13.3
5470,14.7
5480,14.9
5490,16.4
5500,16.9
5510,20.1
5520,18.3
5530,16.1
5540,18.8
5550,20.7
5560,22.7
5570,21.3
5580,22.2
5590,22.2
5600,22.4
5610,22.1
5620,22.5
5630,24.2
5640,20.0
5650,17.1
5660,17.3
5670,17.9
5680,16.8
5690,16.2
5700,15.4
5710,12.9
5720,11.2
5730,11.2
5740,14.4
5750,15.1
5760,14.7
5770,15.0
5780,16.5
5790,19.1
5800,19.1
5810,21.6
5820,23.4
5830,24.3
5840,20.9
5850,21.5
5860,19.7
5870,19.0
5880,17.6
5890,16.4
5900,16.6
5910,16.2
5920,16.5
5930,15.9
5940,18.2
5950,16.1
5960,16.4
5970,16.7
5980,16.7
5990,15.1
6000,16.7
6010,15.0
6020,14.5
6030,13.8
6040,11.8
6050,11.9
6060,11.1
6070,12.6
6080,13.4
6090,14.1
6100,12.9
6110,12.8
6120,16.3
6130,15.0
6140,14.2
6150,14.8
6160,16.9
6170,15.7
6180,17.1
6190,15.2
6200,15.9
6210,16.4
6220,12.9
6230,17.3
6240,17.2
6250,17.0
6260,15.3
6270,15.4
6280,13.1
6290,15.5
6300,16.1
6310,16.6
6320,16.1
6330,13.7
6340,13.7
6350,13.2
6360,13.5
6370,14.2
6380,14.8
6390,12.5
6400,12.7
6410,11.1
6420,13.5
6430,12.7
6440,14.3
6450,14.3
6460,13.9
6470,17.6
6480,17.7
6490,17.8
6500,15.7
6510,16.1
6520,16.3
6530,17.4
6540,15.8
6550,16.6
6560,15.9
6570,11.9
6580,12.7
6590,12.5
6600,15.2
6610,16.2
6620,16.7
6630,16.4
6640,19.7
6650,18.9
6660,18.5
6670,17.2
6680,15.7
6690,20.5
6700,20.6
6710,21.8
6720,17.6
6730,15.6
6740,13.7
6750,13.7
6760,15.2
6770,16.0
6780,16.0
6790,15.1
6800,13.3
6810,10.9
6820,10.9
6830,10.9
6840,9.5
6850,9.6
6860,11.0
6870,12.4
6880,14.3
6890,11.3
6900,10.3
6910,13.8
6920,13.9
6930,13.9
6940,15.9
6950,15.9
6960,14.4
6970,12.9
6980,11.8
6990,11.9
7000,18.8
7010,21.1
7020,26.5
7030,26.8
7040,27.7
7050,29.6
7060,29.4
7070,29.1
7080,29.5
7090,30.9
7100,24.2
7110,18.8
7120,15.8
7130,15.5
7140,12.6
7150,11.4
7160,13.4
7170,13.1
7180,12.5
7190,11.3
7200,12.8
7210,15.3
7220,12.8
7230,14.1
7240,14.6
7250,14.4
7260,13.2
7270,15.1
7280,20.4
7290,20.2
7300,18.9
7310,16.1
7320,17.2
7330,18.2
7340,23.6
7350,24.4
7360,24.3
7370,23.3
7380,19.2
7390,22.5
7400,22.1
7410,23.4
7420,23.2
7430,20.9
7440,16.1
7450,15.8
7460,16.0
7470,17.9
7480,16.9
7490,16.6
7500,17.4
7510,17.8
7520,16.9
7530,18.1
7540,21.0
7550,20.0
7560,21.8
7570,19.2
7580,19.5
7590,16.8
7600,16.0
7610,15.5
7620,15.9
7630,17.8
7640,14.0
7650,14.9
7660,12.1
7670,12.7
7680,13.6
7690,15.3
7700,17.1
7710,15.5
7720,15.3
7730,14.3
7740,16.0
7750,15.4
7760,14.3
7770,13.6
7780,11.9
7790,9.4
7800,10.4
7810,10.9
7820,11.6
7830,10.5
7840,8.6
7850,9.5
7860,10.1
7870,11.6
7880,13.3
7890,13.7
7900,12.0
7910,12.3
7920,13.8
7930,17.1
7940,18.3
7950,17.0
7960,18.3
7970,18.1
7980,21.0
7990,20.7
8000,21.1
8010,21.6
8020,19.6
8030,16.1
8040,15.9
8050,17.2
8060,19.1
8070,19.8
8080,17.9
8090,17.4
8100,17.5
8110,17.6
8120,18.9
8130,20.0
8140,20.1
8150,18.8
8160,16.3
8170,14.1
8180,11.1
8190,12.8
8200,13.9
8210,13.8
8220,14.5
8230,15.1
8240,15.5
8250,15.5
8260,14.8
8270,14.8
8280,15.9
8290,14.1
8300,11.4
8310,12.7
8320,11.8
8330,11.9
8340,10.4
8350,10.4
8360,10.7
8370,10.7
8380,11.7
8390,11.7
8400,13.6
8410,11.1
8420,11.6
8430,10.4
8440,12.1
8450,12.9
8460,12.3
8470,13.2
8480,12.7
8490,12.9
8500,11.4
8510,11.3
8520,9.9
8530,9.1
8540,8.8
8550,8.6
8560,10.2
8570,10.3
8580,11.2
8590,14.6
8600,14.4
8610,18.2
8620,20.8
8630,23.7
8640,23.1
8650,23.8
8660,25.5
8670,26.9
8680,25.7
8690,25.5
8700,27.1
8710,24.8
8720,22.3
8730,23.0
8740,27.9
8750,27.0
8760,24.2
8770,23.1
8780,27.3
8790,24.7
8800,26.1
8810,26.5
8820,27.2
8830,23.0
8840,18.3
8850,18.7
8860,19.9
8870,18.7
8880,13.7
8890,13.7
8900,11.9
8910,11.7
8920,11.1
8930,11.2
8940,11.2
8950,11.6
8960,10.4
8970,13.4
8980,14.0
8990,15.4
9000,15.1
9010,14.8
9020,14.7
9030,16.6
9040,17.1
9050,16.4
9060,16.6
9070,14.4
9080,19.2
9090,19.6
9100,22.8
9110,22.2
9120,26.9
9130,26.2
9140,24.7
9150,24.7
9160,25.7
9170,26.5
9180,22.5
9190,20.0
9200,15.7
9210,20.8
9220,15.5
9230,17.2
9240,18.1
9250,18.1
9260,19.4
9270,19.2
9280,18.0
9290,19.0
9300,19.0
9310,13.9
9320,17.2
9330,14.9
9340,14.1
9350,14.7
9360,11.9
9370,13.3
9380,13.5
9390,13.9
9400,14.0
9410,14.0
9420,12.1
9430,11.6
9440,11.9
9450,10.8
9460,10.3
9470,11.1
9480,11.1
9490,10.2
9500,12.6
9510,15.2
9520,13.8
9530,15.7
9540,16.6
9550,19.8
9560,21.9
9570,21.6
9580,22.2
9590,22.7
9600,20.3
9610,19.7
9620,19.7
9630,17.6
9640,19.2
9650,17.4
9660,17.1
9670,13.9
9680,12.4
9690,12.3
9700,14.0
9710,12.3
9720,13.1
9730,13.2
9740,11.5
9750,10.4
9760,10.2
9770,11.3
9780,12.0
9790,11.5
9800,11.6
9810,10.6
9820,11.7
9830,13.7
9840,17.5
9850,17.5
9860,17.2
9870,17.9
9880,19.9
9890,21.4
9900,21.7
9910,23.8
9920,25.3
9930,23.7
9940,19.6
9950,20.6
9960,20.8
9970,22.5
9980,19.8
9990,21.0
10000,20.8
10010,20.3
10020,17.7
10030,17.2
10040,17.7
10050,17.5
10060,18.2
10070,16.8
10080,19.7
10090,17.2
10100,18.9
10110,19.9
10120,21.5
10130,22.2
10140,23.6
10150,24.8
10160,25.5
10170,23.3
10180,20.6
10190,20.8
10200,18.9
10210,17.1
10220,17.7
10230,20.3
10240,18.1
10250,19.6
10260,16.8
10270,17.7
10280,19.6
10290,21.0
10300,21.2
10310,21.0
10320,23.4
10330,21.1
10340,21.3
10350,18.5
10360,19.9
10370,19.3
10380,17.2
10390,15.1
10400,13.5
10410,13.6
10420,8.6
10430,7.7
10440,7.8
10450,8.3
10460,7.7
10470,7.7
10480,8.3
10490,12.9
10500,14.5
10510,14.7
10520,17.2
10530,18.9
10540,18.7
10550,17.2
10560,18.2
10570,20.1
10580,19.5
10590,19.1
10600,20.3
10610,20.1
10620,19.6
10630,18.7
10640,18.9
10650,20.2
10660,19.1
10670,17.8
10680,18.9
10690,16.9
10700,15.5
10710,15.7
10720,14.1
10730,13.4
10740,13.0
10750,13.9
10760,13.1
10770,13.8
10780,13.2
10790,12.1
10800,12.6
10810,12.2
10820,13.0
10830,18.4
10840,20.0
10850,18.7
10860,21.0
10870,19.8
10880,19.4
10890,18.7
10900,17.3
10910,16.7
10920,17.3
10930,14.2
10940,12.1
10950,19.0
10960,24.0
10970,25.1
10980,29.3
10990,28.7
11000,28.5
11010,28.5
11020,27.9
11030,26.7
11040,28.9
11050,21.6
11060,16.4
11070,16.2
11080,12.0
11090,13.9
11100,14.2
11110,16.8
11120,16.7
11130,17.1
11140,16.0
11150,16.3
11160,16.9
11170,17.7
11180,20.3
11190,19.6
11200,19.3
11210,19.1
11220,19.2
11230,17.8
11240,23.3
11250,23.1
11260,20.5
11270,18.3
11280,16.2
11290,18.8
11300,20.0
11310,18.1
11320,17.4
11330,19.0
11340,13.2
11350,13.3
11360,14.3
11370,14.9
11380,16.4
11390,12.6
11400,11.7
11410,12.3
11420,16.4
11430,14.5
11440,15.4
11450,15.3
11460,16.9
11470,16.3
11480,15.8
11490,18.8
11500,19.3
11510,18.3
11520,14.3
11530,16.1
11540,16.6
11550,17.4
11560,16.0
11570,16.8
11580,15.2
11590,12.3
11600,13.7
11610,16.6
11620,15.9
11630,16.6
11640,14.9
11650,16.6
11660,15.4
11670,15.6
11680,17.6
11690,20.2
11700,21.4
11710,20.3
11720,20.0
11730,17.5
11740,17.4
11750,16.4
11760,17.4
11770,20.2
11780,18.3
11790,15.6
11800,12.6
11810,12.5
11820,13.5
11830,15.5
11840,16.9
11850,17.6
11860,16.5
11870,14.8
11880,16.9
11890,18.8
11900,17.7
11910,16.7
11920,17.5
11930,16.7
11940,15.7
11950,12.9
11960,15.5
11970,15.2
11980,13.0
11990,11.2
12000,12.1
12010,15.5
12020,15.5
12030,16.1
12040,17.3
12050,18.2
12060,15.9
12070,18.0
12080,18.9
12090,18.8
12100,20.8
12110,16.6
12120,15.0
12130,14.5
12140,14.0
12150,13.1
12160,13.4
12170,9.5
12180,9.3
12190,10.8
12200,8.6
12210,8.6
12220,12.0
12230,12.4
12240,11.8
12250,12.7
12260,16.3
12270,18.4
12280,18.3
12290,18.5
12300,18.6
12310,19.9
12320,17.1
12330,16.7
12340,17.0
12350,16.4
12360,13.5
12370,13.5
12380,15.2
12390,14.7
12400,15.3
12410,16.0
12420,15.1
12430,19.2
12440,24.7
12450,25.5
12460,24.2
12470,23.0
12480,23.7
12490,24.0
12500,23.3
12510,22.9
12520,23.8
12530,18.4
12540,11.7
12550,12.4
12560,13.6
12570,13.5
12580,11.8
12590,12.0
12600,14.9
12610,13.9
12620,13.1
12630,13.1
12640,13.8
12650,13.4
12660,14.9
12670,15.2
12680,15.3
12690,14.7
12700,12.0
12710,12.0
12720,14.2
12730,16.4
12740,16.7
12750,20.8
12760,28.3
12770,29.0
12780,27.9
12790,27.2
12800,27.2
12810,27.8
12820,27.8
12830,26.1
12840,25.1
12850,20.1
12860,12.5
12870,10.9
12880,11.5
12890,15.0
12900,15.0
12910,15.0
12920,13.3
12930,12.8
12940,14.8
12950,14.4
12960,13.5
12970,15.0
12980,15.3
12990,11.5
13000,10.7
13010,9.5
13020,12.5
13030,12.5
13040,10.7
13050,14.0
13060,15.1
13070,13.4
13080,12.2
13090,13.0
13100,12.9
13110,12.9
13120,11.3
13130,12.1
13140,12.3
13150,9.8
13160,8.4
13170,10.5
13180,12.8
13190,12.7
13200,13.1
13210,14.4
13220,14.5
13230,15.7
13240,15.3
13250,17.8
13260,19.6
13270,18.1
13280,15.8
13290,15.0
13300,17.2
13310,17.6
13320,16.6
13330,15.6
13340,16.0
13350,17.8
13360,14.6
13370,14.0
13380,16.7
13390,17.4
13400,15.3
13410,16.3
13420,18.1
13430,19.2
13440,20.7
13450,16.0
13460,16.9
13470,20.6
13480,17.9
13490,17.2
13500,16.7
13510,14.7
13520,13.2
13530,12.4
13540,11.9
13550,12.4
13560,12.4
13570,11.5
13580,13.3
13590,14.7
13600,15.1
13610,15.3
13620,15.0
13630,14.2
13640,12.8
13650,15.5
13660,16.2
13670,13.5
13680,14.4
13690,14.7
13700,16.4
13710,16.8
13720,19.9
13730,20.0
13740,26.0
13750,22.3
13760,21.5
13770,24.5
13780,24.3
13790,23.1
13800,21.9
13810,21.9
13820,18.6
13830,19.0
13840,14.7
13850,15.5
13860,15.7
13870,14.6
13880,14.9
13890,19.4
13900,20.3
13910,22.5
13920,24.8
13930,23.9
13940,22.7
13950,21.9
13960,21.2
13970,20.5
13980,17.7
13990,13.1
14000,11.7
14010,8.4
14020,7.1
14030,7.0
14040,6.5
14050,6.5
14060,9.0
14070,13.1
14080,14.6
14090,19.3
14100,20.4
14110,21.4
14120,21.2
14130,21.6
14140,22.4
14150,22.4
14160,21.1
14170,15.8
14180,20.1
14190,16.6
14200,25.1
14210,23.9
14220,23.5
14230,24.4
14240,26.0
14250,27.1
14260,25.8
14270,28.1
14280,24.6
14290,24.0
14300,14.7
14310,15.6
14320,14.3
14330,14.4
14340,12.1
14350,11.9
14360,12.6
14370,11.8
14380,12.1
14390,12.7
14400,12.0
14410,12.8
14420,13.5
14430,13.7
14440,16.1
14450,16.5
14460,16.7
14470,16.8
14480,15.2
14490,14.9
14500,17.6
14510,16.1
14520,15.4
14530,14.2
14540,14.9
14550,18.0
14560,18.1
14570,18.3
14580,18.0
14590,17.9
14600,15.2
14610,16.0
14620,16.0
14630,17.4
14640,15.3
14650,11.9
14660,13.5
14670,13.2
14680,14.3
14690,16.6
14700,16.6
14710,16.1
14720,16.2
14730,16.5
14740,16.4
14750,20.6
14760,17.8
14770,18.4
14780,16.6
14790,14.2
14800,14.2
14810,16.4
14820,17.2
14830,16.9
14840,19.2
14850,14.9
14860,16.2
14870,14.8
14880,16.9
14890,18.1
14900,20.1
14910,19.0
14920,19.7
14930,19.1
14940,17.0
14950,18.1
14960,20.3
14970,22.7
14980,25.4
14990,23.1
15000,21.2
15010,21.3
15020,24.8
15030,23.6
15040,24.9
15050,23.0
15060,21.2
15070,18.8
15080,14.0
15090,14.7
15100,15.3
15110,16.0
15120,12.4
15130,13.7
15140,11.2
15150,12.1
15160,11.5
15170,11.5
15180,11.5
15190,12.1
15200,12.8
15210,10.8
15220,9.3
15230,9.3
15240,11.0
15250,11.7
15260,11.4
15270,10.7
15280,11.7
15290,12.7
15300,12.5
15310,15.9
15320,15.9
15330,15.8
15340,15.5
15350,15.2
15360,16.0
15370,23.8
15380,22.8
15390,24.1
15400,26.2
15410,24.5
15420,26.1
15430,27.5
15440,26.6
15450,25.4
15460,26.2
15470,22.9
15480,24.0
15490,22.9
15500,20.1
15510,18.0
15520,23.0
15530,21.4
15540,23.1
15550,32.0
15560,29.7
15570,26.8
15580,27.1
15590,24.6
15600,24.1
15610,26.5
15620,20.1
15630,19.5
15640,20.0
15650,11.9
15660,13.6
15670,13.2
15680,12.5
15690,13.2
15700,13.9
15710,12.8
15720,13.8
15730,15.8
15740,13.3
15750,12.5
15760,11.8
15770,10.9
15780,14.4
15790,16.2
15800,15.5
15810,14.3
15820,18.8
15830,16.4
15840,17.8
15850,18.4
15860,17.3
15870,18.0
15880,14.4
15890,11.9
15900,13.9
15910,14.3
15920,10.3
15930,11.2
15940,11.4
15950,11.8
15960,11.8
15970,11.3
15980,15.7
15990,16.9
16000,14.9
16010,14.4
16020,12.7
16030,13.9
16040,14.1
16050,15.2
16060,15.3
16070,15.3
16080,12.1
16090,13.4
16100,19.0
16110,21.3
16120,21.9
16130,20.0
16140,20.3
16150,19.9
16160,23.1
16170,23.7
16180,22.8
16190,20.3
16200,16.3
16210,15.9
16220,16.5
16230,16.3
16240,14.1
16250,12.8
16260,10.4
16270,9.2
16280,10.8
16290,12.3
16300,14.1
16310,13.1
16320,12.0
16330,12.9
16340,14.6
16350,16.2
16360,15.3
16370,16.5
16380,17.0
16390,17.0
16400,13.6
16410,12.7
16420,15.2
16430,16.4
16440,18.5
16450,19.9
16460,21.2
16470,21.0
16480,19.8
16490,19.0
16500,20.0
16510,26.1
16520,23.5
16530,22.6
16540,18.8
16550,15.6
16560,17.1
16570,17.5
16580,17.8
16590,18.2
16600,18.3
16610,13.4
16620,13.5
16630,14.5
16640,14.7
16650,16.6
16660,13.8
16670,14.4
16680,13.1
16690,14.4
16700,14.2
16710,18.2
16720,18.6
16730,20.3
16740,21.8
16750,22.3
16760,23.9
16770,23.5
16780,22.8
16790,20.4
16800,20.7
16810,16.5
16820,19.1
16830,16.9
16840,15.1
16850,14.3
16860,15.1
16870,13.8
16880,15.2
16890,15.3
16900,16.1
16910,17.1
16920,17.9
16930,16.2
16940,16.2
16950,15.7
16960,15.9
16970,15.6
16980,16.5
16990,21.5
17000,20.0
17010,18.0
17020,15.7
17030,15.7
17040,17.1
17050,15.7
17060,15.1
17070,16.8
17080,15.6
17090,10.7
17100,10.7
17110,11.5
17120,12.9
17130,13.0
17140,18.0
17150,20.4
17160,18.4
17170,19.2
17180,21.4
17190,22.1
17200,22.7
17210,23.4
17220,21.0
17230,24.4
17240,24.2
17250,25.7
17260,27.6
17270,27.5
17280,25.9
17290,26.8
17300,28.1
17310,28.1
17320,28.0
17330,24.5
17340,18.9
17350,16.5
17360,14.6
17370,13.4
17380,12.0
17390,10.9
17400,9.0
17410,7.8
17420,9.8
17430,10.3
17440,10.5
17450,10.9
17460,10.9
17470,14.9
17480,17.1
17490,16.4
17500,21.2
17510,21.7
17520,19.6
17530,20.0
17540,20.2
17550,20.4
17560,20.7
17570,16.0
17580,17.2
17590,19.0
17600,14.2
17610,14.1
17620,14.7
17630,14.2
17640,14.4
17650,13.3
17660,14.6
17670,16.0
17680,12.3
17690,14.2
17700,14.8
17710,15.4
17720,15.1
17730,14.9
17740,15.9
17750,15.5
17760,14.4
17770,17.9
17780,19.4
17790,17.6
17800,17.5
17810,17.7
17820,20.4
17830,20.2
17840,20.8
17850,21.7
17860,27.2
17870,23.8
17880,24.0
17890,22.6
17900,21.6
17910,21.1
17920,20.1
17930,21.4
17940,18.7
17950,19.0
17960,13.0
17970,11.7
17980,12.1
17990,12.4
18000,12.6
18010,11.8
18020,12.0
18030,12.4
18040,12.3
18050,11.1
18060,12.5
18070,14.0
18080,13.5
18090,13.5
18100,16.0
18110,16.4
18120,14.7
18130,14.0
18140,16.0
18150,16.8
18160,16.3
18170,17.0
18180,16.7
18190,19.4
18200,17.1
18210,18.3
18220,18.1
18230,19.1
18240,17.9
18250,17.8
18260,18.5
18270,16.5
18280,16.9
18290,15.2
18300,14.8
18310,14.8
18320,15.4
18330,13.8
18340,14.1
18350,13.9
18360,14.1
18370,13.3
18380,12.1
18390,14.8
18400,16.3
18410,16.7
18420,15.4
18430,18.9
18440,19.0
18450,17.8
18460,16.0
18470,15.9
18480,17.2
18490,16.2
18500,16.6
18510,14.5
18520,14.7
18530,10.8
18540,10.1
18550,10.1
18560,10.6
18570,12.1
18580,10.5
18590,7.3
18600,5.5
18610,6.0
18620,5.8
18630,5.8
18640,7.0
18650,9.4
18660,8.9
18670,10.2
18680,13.9
18690,14.4
18700,15.1
18710,14.5
18720,15.8
18730,15.8
18740,14.5
18750,12.1
18760,14.5
18770,11.9
18780,8.1
18790,9.6
18800,15.3
18810,16.6
18820,15.3
18830,15.6
18840,16.6
18850,16.6
18860,15.8
18870,17.4
18880,17.2
18890,14.9
18900,8.6
18910,11.8
18920,16.1
18930,16.1
18940,15.7
18950,15.8
18960,15.7
18970,15.9
18980,17.4
18990,19.7
19000,19.5
19010,16.0
19020,12.4
19030,12.3
19040,12.4
19050,15.3
19060,20.3
19070,20.3
19080,18.8
19090,17.7
19100,17.7
19110,18.0
19120,17.3
19130,18.4
19140,18.2
19150,17.9
19160,12.4
19170,13.9
19180,14.4
19190,14.0
19200,15.2
19210,14.9
19220,16.2
19230,16.4
19240,17.3
19250,18.3
19260,19.0
19270,16.6
19280,16.5
19290,15.7
19300,16.1
19310,15.8
19320,17.7
19330,17.5
19340,18.4
19350,15.6
19360,13.9
19370,13.3
19380,15.1
19390,18.8
19400,18.7
19410,18.5
19420,17.4
19430,17.1
19440,15.3
19450,17.3
19460,19.1
19470,21.3
19480,21.9
19490,19.2
19500,18.8
19510,18.4
19520,16.3
19530,19.4
19540,18.5
19550,16.9
19560,15.2
19570,15.2
19580,13.8
19590,14.3
19600,13.6
19610,13.6
19620,14.4
19630,11.3
19640,11.8
19650,13.4
19660,14.1
19670,12.8
19680,14.4
19690,14.1
19700,17.4
19710,21.3
19720,23.6
19730,23.6
19740,27.8
19750,25.7
19760,25.8
19770,25.6
19780,23.4
19790,22.5
19800,19.3
19810,16.0
19820,14.4
19830,17.1
19840,14.8
19850,14.1
19860,13.7
19870,13.0
19880,14.2
19890,14.5
19900,16.3
19910,16.0
19920,14.7
19930,12.6
19940,12.9
19950,13.2
19960,13.1
19970,14.8
19980,14.0
19990,16.7
20000,16.6
20010,16.7
20020,18.5
20030,17.4
20040,15.2
20050,15.2
20060,16.4
20070,15.5
20080,14.3
20090,13.4
20100,12.8
20110,12.4
20120,11.5
20130,11.0
20140,10.6
