4100,16.9
4110,14.2
4120,11.1
4130,7.4
4140,6.3
4150,9.3
4160,9.4
4170,10.3
4180,10.0
4190,10.5
4200,11.2
4210,12.6
4220,15.3
4230,17.8
4240,18.6
4250,16.0
4260,16.8
4270,17.7
4280,18.7
4290,17.7
4300,17.0
4310,17.2
4320,15.5
4330,13.6
4340,13.8
4350,13.1
4360,12.3
4370,10.6
4380,9.1
4390,10.3
4400,11.1
4410,10.9
4420,11.2
4430,15.5
4440,15.9
4450,18.3
4460,18.6
4470,18.5
4480,19.8
4490,18.5
4500,18.2
4510,19.7
4520,19.3
4530,15.3
4540,14.5
4550,12.1
4560,13.5
4570,13.5
4580,13.8
4590,13.6
4600,14.7
4610,12.6
4620,15.1
4630,14.8
4640,15.2
4650,14.0
4660,11.7
4670,11.9
4680,10.3
4690,10.5
4700,10.0
4710,14.5
4720,12.9
4730,13.1
4740,12.1
4750,14.0
4760,16.4
4770,17.8
4780,17.8
4790,19.9
4800,20.2
4810,15.2
4820,14.2
4830,14.8
4840,14.8
4850,13.0
4860,11.1
4870,11.3
4880,11.3
4890,10.2
4900,9.8
4910,10.6
4920,11.0
4930,11.6
4940,14.3
4950,15.7
4960,16.1
4970,15.6
4980,18.2
4990,17.9
5000,17.1
5010,17.5
5020,16.9
5030,16.9
5040,14.7
5050,16.3
5060,15.5
5070,15.4
5080,15.4
5090,14.4
5100,15.3
5110,14.9
5120,15.6
5130,15.4
5140,15.5
5150,13.9
5160,14.3
5170,13.1
5180,11.6
5190,11.7
5200,12.4
5210,12.2
5220,14.0
5230,13.1
5240,12.7
5250,11.2
5260,11.9
5270,13.2
5280,13.4
5290,15.7
5300,14.8
5310,13.9
5320,14.2
5330,13.7
5340,15.1
5350,16.3
5360,15.1
5370,14.7
5380,13.4
5390,11.7
5400,11.5
5410,11.5
5420,10.0
5430,9.5
5440,9.2
5450,9.0
5460,9.9
5470,9.3
5480,10.4
5490,10.5
5500,10.9
5510,11.3
5520,10.8
5530,12.0
5540,12.7
5550,14.2
5560,13.7
5570,14.1
5580,13.5
5590,13.3
5600,13.1
5610,13.7
5620,14.9
5630,14.6
5640,13.3
5650,16.3
5660,16.8
5670,17.2
5680,20.4
5690,20.1
5700,20.8
5710,21.4
5720,20.1
5730,20.2
5740,21.6
5750,16.1
5760,14.8
5770,17.6
5780,14.9
5790,14.6
5800,13.1
5810,12.3
5820,11.1
5830,11.7
5840,10.3
5850,10.8
5860,12.4
5870,8.9
5880,7.9
5890,9.5
5900,10.2
5910,12.8
5920,14.0
5930,15.5
5940,15.9
5950,16.2
5960,15.1
5970,15.9
5980,17.9
5990,18.1
6000,17.3
6010,14.4
6020,13.9
6030,12.8
6040,12.6
6050,11.8
6060,13.1
6070,14.0
6080,12.4
6090,11.2
6100,11.2
6110,12.0
6120,12.1
6130,12.2
6140,12.4
6150,13.0
6160,12.5
6170,12.1
6180,13.7
6190,13.3
6200,16.0
6210,17.6
6220,19.3
6230,18.0
6240,18.9
6250,18.7
6260,17.8
6270,17.4
6280,16.7
6290,16.5
6300,15.8
6310,13.5
6320,10.9
6330,10.1
6340,9.1
6350,10.7
6360,11.5
6370,10.7
6380,9.8
6390,12.7
6400,12.4
6410,12.9
6420,14.2
6430,15.7
6440,14.6
6450,14.5
6460,15.6
6470,15.1
6480,17.1
6490,14.2
6500,12.5
6510,11.5
6520,11.3
6530,11.1
6540,12.9
6550,13.0
6560,11.8
6570,12.2
6580,12.0
6590,12.0
6600,12.0
6610,13.1
6620,15.0
6630,15.8
6640,14.0
6650,12.3
6660,15.0
6670,15.1
6680,15.1
6690,17.3
6700,18.5
6710,17.5
6720,17.2
6730,16.2
6740,16.2
6750,17.1
6760,14.1
6770,14.4
6780,13.0
6790,25.5
6800,24.3
6810,26.1
6820,24.6
6830,24.7
6840,26.8
6850,26.9
6860,26.1
6870,27.5
6880,26.8
6890,12.1
6900,13.5
6910,11.9
6920,11.6
6930,16.3
6940,15.6
6950,14.7
6960,15.2
6970,14.7
6980,17.0
6990,17.0
7000,17.5
7010,18.3
7020,18.6
7030,14.9
7040,15.3
7050,16.1
7060,15.6
7070,14.4
7080,12.8
7090,17.4
7100,15.5
7110,14.3
7120,14.3
7130,12.4
7140,13.2
7150,13.0
7160,13.7
7170,18.2
7180,17.4
7190,12.8
7200,13.7
7210,14.5
7220,13.4
7230,13.4
7240,12.3
7250,12.6
7260,12.0
7270,10.2
7280,10.2
7290,11.2
7300,11.3
7310,19.9
7320,21.1
7330,22.2
7340,22.6
7350,22.9
7360,32.9
7370,29.7
7380,31.0
7390,33.9
7400,39.0
7410,29.7
7420,29.6
7430,28.2
7440,29.1
7450,27.6
7460,21.3
7470,24.6
7480,28.2
7490,27.1
7500,31.5
7510,37.7
7520,45.4
7530,49.9
7540,50.6
7550,51.3
7560,48.2
7570,45.3
7580,42.4
7590,41.6
7600,34.9
7610,28.6
7620,22.9
7630,18.6
7640,15.6
7650,18.0
7660,21.7
7670,21.3
7680,20.7
7690,19.8
7700,17.1
7710,17.1
7720,16.3
7730,18.2
7740,17.7
7750,15.9
7760,11.5
7770,12.3
7780,11.8
7790,13.1
7800,13.1
7810,24.0
7820,23.9
7830,21.9
7840,23.8
7850,25.3
7860,29.1
7870,30.0
7880,31.6
7890,30.6
7900,29.9
7910,29.0
7920,26.7
7930,26.6
7940,24.7
7950,25.3
7960,21.5
7970,20.0
7980,19.2
7990,26.4
8000,29.1
8010,24.0
8020,36.0
8030,36.3
8040,52.6
8050,51.5
8060,55.6
8070,57.8
8080,56.7
8090,48.1
8100,52.0
8110,50.4
8120,38.7
8130,42.4
8140,59.2
8150,57.7
8160,60.1
8170,58.5
8180,59.4
8190,63.8
8200,57.8
8210,55.4
8220,56.1
8230,56.0
8240,29.7
8250,31.8
8260,32.0
8270,32.6
8280,36.8
8290,34.1
8300,34.8
8310,47.2
8320,47.5
8330,47.0
8340,43.6
8350,40.6
8360,42.8
8370,41.4
8380,35.8
8390,37.4
8400,35.9
8410,24.2
8420,22.9
8430,22.1
8440,20.8
8450,22.3
8460,13.4
8470,16.7
8480,22.7
8490,20.6
8500,24.5
8510,30.2
8520,30.4
8530,31.7
8540,31.0
8550,30.2
8560,34.6
8570,31.3
8580,44.6
8590,46.9
8600,43.0
8610,35.9
8620,35.7
8630,31.8
8640,30.4
8650,29.7
8660,33.9
8670,33.9
8680,15.3
8690,17.0
8700,20.8
8710,21.3
8720,30.5
8730,40.1
8740,40.1
8750,40.9
8760,32.4
8770,32.8
8780,32.8
8790,29.1
8800,25.2
8810,31.8
8820,22.8
8830,14.4
8840,15.5
8850,16.8
8860,24.9
8870,32.7
8880,37.6
8890,43.1
8900,43.8
8910,54.4
8920,56.1
8930,59.6
8940,61.9
8950,60.5
8960,61.1
8970,52.9
8980,52.0
8990,45.4
9000,44.6
9010,30.5
9020,31.3
9030,26.6
9040,23.7
9050,27.7
9060,20.4
9070,36.2
9080,31.4
9090,32.2
9100,36.7
9110,38.5
9120,35.8
9130,35.8
9140,43.4
9150,47.7
9160,47.3
9170,39.9
9180,43.0
9190,41.8
9200,38.5
9210,43.6
9220,49.0
9230,49.0
9240,41.0
9250,34.6
9260,38.9
9270,54.3
9280,63.3
9290,65.4
9300,69.7
9310,59.0
9320,67.9
9330,71.8
9340,75.8
9350,76.0
9360,72.9
9370,52.1
9380,40.1
9390,59.7
9400,54.2
9410,55.1
9420,42.7
9430,40.0
9440,51.0
9450,51.8
9460,53.1
9470,51.7
9480,63.2
9490,43.1
9500,45.0
9510,49.3
9520,47.4
9530,49.4
9540,41.6
9550,40.1
9560,45.7
9570,44.6
9580,33.4
9590,35.9
9600,34.8
9610,38.0
9620,42.6
9630,40.3
9640,41.5
9650,40.2
9660,31.0
9670,30.7
9680,47.6
9690,46.3
9700,48.9
9710,43.7
9720,39.3
9730,38.6
9740,32.8
9750,34.5
9760,35.6
9770,35.4
9780,24.3
9790,25.5
9800,32.4
9810,29.2
9820,29.1
9830,52.0
9840,69.1
9850,67.8
9860,69.3
9870,85.9
9880,82.8
9890,82.1
9900,71.8
9910,71.8
9920,71.7
9930,51.2
9940,32.7
9950,32.2
9960,30.3
9970,16.0
9980,13.2
9990,15.5
10000,18.4
10010,20.9
10020,52.6
10030,56.6
10040,66.1
10050,70.4
10060,71.3
10070,79.4
10080,79.3
10090,73.8
10100,74.7
10110,79.7
10120,48.0
10130,42.4
10140,41.9
10150,37.1
10160,36.9
10170,33.8
10180,37.1
10190,37.2
10200,33.8
10210,27.1
10220,27.2
10230,27.8
10240,32.1
10250,31.9
10260,32.4
10270,29.7
10280,31.8
10290,32.6
10300,36.4
10310,38.7
10320,50.7
10330,50.6
10340,51.7
10350,56.5
10360,55.5
10370,51.2
10380,49.9
10390,49.7
10400,46.0
10410,56.1
10420,44.0
10430,50.4
10440,37.4
10450,37.6
10460,38.2
10470,46.6
10480,42.3
10490,67.3
10500,75.4
10510,64.0
10520,66.3
10530,59.6
10540,68.8
10550,64.9
10560,65.6
10570,57.6
10580,70.2
10590,50.7
10600,53.4
10610,83.4
10620,81.1
10630,80.7
10640,96.1
10650,105.1
10660,119.3
10670,122.9
10680,110.4
10690,104.5
10700,99.7
10710,83.3
10720,88.4
10730,88.4
10740,67.1
10750,75.2
10760,58.8
10770,57.2
10780,64.7
10790,64.4
10800,94.0
10810,80.8
10820,82.1
10830,84.6
10840,81.2
10850,64.4
10860,79.2
10870,78.3
10880,82.3
10890,97.4
10900,61.3
10910,64.5
10920,67.0
10930,63.7
10940,107.8
10950,110.7
10960,106.1
10970,105.3
10980,101.6
10990,86.4
11000,97.4
11010,92.1
11020,85.3
11030,85.4
11040,39.1
11050,40.3
11060,34.7
11070,34.4
11080,33.5
11090,33.9
11100,22.9
11110,24.0
11120,24.1
11130,30.7
11140,33.7
11150,28.3
11160,25.0
11170,24.3
11180,17.3
11190,17.2
11200,20.0
11210,19.8
11220,17.6
11230,12.0
11240,20.5
11250,21.2
11260,20.9
11270,30.6
11280,45.6
11290,51.1
11300,58.1
11310,64.6
11320,66.6
11330,79.9
11340,73.9
11350,73.4
11360,79.1
11370,71.8
11380,57.3
11390,76.8
11400,68.7
11410,68.0
11420,69.8
11430,64.4
11440,64.7
11450,73.0
11460,69.5
11470,67.2
11480,79.7
11490,56.8
11500,60.2
11510,74.2
11520,77.8
11530,72.0
11540,69.9
11550,69.1
11560,67.7
11570,87.2
11580,77.7
11590,82.4
11600,97.4
11610,93.7
11620,95.7
11630,99.4
11640,108.3
11650,102.5
11660,108.9
11670,91.8
11680,97.8
11690,116.9
11700,109.7
11710,92.7
11720,84.8
11730,81.4
11740,69.1
11750,67.7
11760,59.6
11770,57.5
11780,51.3
11790,27.6
11800,18.6
11810,23.9
11820,29.6
11830,42.3
11840,48.7
11850,53.8
11860,55.2
11870,69.2
11880,67.3
11890,74.5
11900,71.8
11910,66.8
11920,59.6
11930,64.9
11940,60.7
11950,56.8
11960,58.3
11970,43.9
11980,46.5
11990,39.3
12000,38.4
12010,38.0
12020,38.1
12030,24.2
12040,25.0
12050,27.8
12060,31.6
12070,38.1
12080,40.7
12090,58.0
12100,58.5
12110,58.7
12120,59.3
12130,70.1
12140,76.7
12150,72.1
12160,85.9
12170,79.4
12180,75.6
12190,56.5
12200,55.7
12210,55.5
12220,62.0
12230,43.6
12240,46.0
12250,54.8
12260,37.9
12270,43.0
12280,40.2
12290,39.6
12300,66.1
12310,89.2
12320,82.3
12330,98.0
12340,92.4
12350,83.7
12360,82.1
12370,84.4
12380,91.1
12390,101.2
12400,83.5
12410,62.3
12420,72.8
12430,58.1
12440,94.8
12450,103.0
12460,101.7
12470,94.9
12480,93.5
12490,102.5
12500,106.4
12510,114.4
12520,105.0
12530,108.0
12540,64.5
12550,57.5
12560,60.3
12570,59.7
12580,55.0
12590,47.3
12600,38.0
12610,28.1
12620,28.7
12630,34.3
12640,35.2
12650,59.8
12660,62.7
12670,69.6
12680,71.7
12690,78.3
12700,79.4
12710,90.5
12720,92.1
12730,82.8
12740,93.8
12750,72.0
12760,70.1
12770,74.7
12780,74.2
12790,57.0
12800,59.9
12810,53.4
12820,55.9
12830,64.5
12840,54.6
12850,51.3
12860,53.2
12870,46.6
12880,45.0
12890,52.8
12900,53.0
12910,48.9
12920,42.8
12930,38.6
12940,42.1
12950,43.3
12960,44.1
12970,54.6
12980,95.0
12990,91.1
13000,96.5
13010,97.6
13020,97.6
13030,94.3
13040,89.8
13050,90.6
13060,86.5
13070,71.1
13080,36.3
13090,37.5
13100,48.9
13110,47.3
13120,47.3
13130,52.3
13140,66.7
13150,85.0
13160,88.5
13170,92.9
13180,96.6
13190,112.9
13200,95.1
13210,96.6
13220,103.8
13230,99.7
13240,104.3
13250,96.3
13260,95.1
13270,91.5
13280,97.5
13290,85.0
13300,80.4
13310,90.1
13320,87.9
13330,92.7
13340,80.2
13350,75.3
13360,73.4
13370,76.5
13380,64.6
13390,67.0
13400,84.6
13410,90.4
13420,91.2
13430,88.3
13440,90.0
13450,101.1
13460,100.0
13470,105.8
13480,111.5
13490,99.7
13500,84.9
13510,71.0
13520,78.7
13530,74.5
13540,82.0
13550,72.6
13560,89.2
13570,81.1
13580,71.7
13590,89.1
13600,91.3
13610,94.9
13620,104.8
13630,107.4
13640,95.3
13650,89.3
13660,88.1
13670,86.6
13680,91.3
13690,86.9
13700,91.5
13710,111.8
13720,90.1
13730,89.0
13740,88.1
13750,91.2
13760,102.1
13770,113.2
13780,111.1
13790,98.1
13800,91.3
13810,66.9
13820,66.9
13830,65.8
13840,63.0
13850,57.9
13860,36.3
13870,30.5
13880,28.6
13890,30.3
13900,49.5
13910,50.5
13920,65.9
13930,67.2
13940,68.8
13950,70.5
13960,72.0
13970,70.6
13980,87.4
13990,86.6
14000,78.0
14010,74.8
14020,58.8
14030,62.6
14040,67.3
14050,69.6
14060,61.0
14070,59.2
14080,41.5
14090,44.0
14100,29.6
14110,36.8
14120,37.2
14130,32.3
14140,24.8
14150,35.5
14160,37.4
14170,56.0
14180,75.5
14190,77.8
14200,85.0
14210,121.5
14220,120.3
14230,127.5
14240,134.7
14250,127.1
14260,135.4
14270,121.8
14280,106.9
14290,101.2
14300,96.4
14310,58.0
14320,59.3
14330,59.2
14340,53.9
14350,44.9
14360,42.6
14370,35.4
14380,30.7
14390,63.6
14400,61.7
14410,57.3
14420,60.7
14430,56.1
14440,55.1
14450,83.8
14460,82.2
14470,82.2
14480,82.2
14490,56.9
14500,65.8
14510,69.2
14520,75.7
14530,81.5
14540,83.3
14550,54.6
14560,53.4
14570,53.4
14580,67.1
14590,82.7
14600,109.8
14610,106.0
14620,94.5
14630,91.5
14640,91.1
14650,105.6
14660,110.7
14670,114.1
14680,102.1
14690,85.0
14700,61.3
14710,80.2
14720,82.1
14730,91.1
14740,101.1
14750,91.4
14760,88.1
14770,85.2
14780,85.1
14790,79.8
14800,72.3
14810,52.5
14820,62.9
14830,52.4
14840,45.1
14850,46.3
14860,41.3
14870,46.0
14880,44.4
14890,54.9
14900,58.0
14910,60.7
14920,51.1
14930,52.9
14940,51.1
14950,51.7
14960,50.0
14970,51.3
14980,53.5
14990,56.1
15000,48.2
15010,50.0
15020,49.6
15030,47.9
15040,44.7
15050,48.6
15060,48.8
15070,46.5
15080,56.0
15090,51.5
15100,53.3
15110,85.4
15120,84.8
15130,86.7
15140,92.6
15150,104.2
15160,112.1
15170,107.9
15180,101.1
15190,108.3
15200,105.6
15210,77.2
15220,111.5
15230,110.8
15240,105.1
15250,92.5
15260,92.0
15270,111.5
15280,108.8
15290,91.9
15300,102.5
15310,104.2
15320,69.3
15330,81.9
15340,91.7
15350,86.5
15360,84.4
15370,76.2
15380,74.0
15390,78.7
15400,79.7
15410,86.3
15420,103.9
15430,88.1
15440,82.6
15450,91.9
15460,87.1
15470,76.3
15480,92.3
15490,106.8
15500,96.8
15510,81.0
15520,65.2
15530,62.7
15540,58.3
15550,50.1
15560,55.5
15570,56.1
15580,45.9
15590,36.2
15600,45.2
15610,46.7
15620,51.5
15630,55.2
15640,55.1
15650,49.7
15660,43.3
15670,48.2
15680,45.3
15690,40.3
15700,53.9
15710,54.9
15720,50.7
15730,47.2
15740,50.9
15750,50.9
15760,51.4
15770,50.8
15780,49.7
15790,48.1
15800,23.3
15810,24.6
15820,21.1
15830,22.4
15840,19.7
15850,28.4
15860,29.7
15870,26.3
15880,24.8
15890,22.0
15900,23.3
15910,21.9
15920,22.2
15930,26.2
15940,33.6
15950,30.3
15960,32.1
15970,41.3
15980,41.1
15990,46.6
16000,48.7
16010,48.6
16020,52.3
16030,51.7
16040,44.2
16050,40.5
16060,49.4
16070,47.4
16080,56.2
16090,63.2
16100,66.5
16110,63.5
16120,64.3
16130,63.0
16140,74.7
16150,74.1
16160,63.1
16170,56.6
16180,49.6
16190,47.7
16200,43.5
16210,45.3
16220,51.3
16230,61.6
16240,49.0
16250,48.1
16260,53.6
16270,53.5
16280,55.7
16290,48.1
16300,48.7
16310,48.2
16320,42.9
16330,47.4
16340,48.5
16350,68.8
16360,61.8
16370,77.2
16380,80.4
16390,125.6
16400,124.9
16410,130.0
16420,124.5
16430,118.0
16440,121.1
16450,102.4
16460,106.3
16470,88.3
16480,91.3
16490,54.5
16500,85.8
16510,87.8
16520,88.8
16530,81.9
16540,89.6
16550,91.5
16560,96.4
16570,96.4
16580,86.1
16590,79.5
16600,45.8
16610,38.5
16620,43.7
16630,39.5
16640,36.8
16650,40.3
16660,42.5
16670,43.9
16680,46.7
16690,48.7
16700,58.4
16710,65.0
16720,66.6
16730,66.6
16740,57.4
16750,52.0
16760,68.4
16770,68.3
16780,71.5
16790,64.6
16800,71.1
16810,65.1
16820,66.1
16830,75.3
16840,79.4
16850,89.3
16860,62.0
16870,73.0
16880,82.8
16890,95.3
16900,97.5
16910,97.9
16920,107.8
16930,97.9
16940,102.2
16950,93.8
16960,100.1
16970,96.2
16980,81.7
16990,70.0
17000,54.1
17010,58.4
17020,60.1
17030,60.0
17040,61.8
17050,64.9
17060,69.9
17070,77.1
17080,81.9
17090,84.1
17100,81.9
17110,77.9
17120,72.7
17130,75.0
17140,64.8
17150,58.4
17160,54.6
17170,65.4
17180,65.3
17190,75.8
17200,79.9
17210,95.0
17220,80.9
17230,79.2
17240,92.1
17250,93.9
17260,88.5
17270,77.2
17280,89.6
17290,76.1
17300,89.3
17310,83.1
17320,93.5
17330,95.2
17340,88.8
17350,99.8
17360,138.7
17370,123.6
17380,116.4
17390,128.9
17400,119.9
17410,113.0
17420,103.5
17430,107.1
17440,101.8
17450,89.9
17460,71.2
17470,74.0
17480,75.8
17490,76.6
17500,75.2
17510,74.9
17520,75.2
17530,74.5
17540,82.2
17550,81.9
17560,60.8
17570,60.5
17580,50.2
17590,38.6
17600,33.3
17610,30.6
17620,46.9
17630,41.7
17640,32.8
17650,33.3
17660,32.0
17670,32.1
17680,39.1
17690,44.7
17700,47.5
17710,52.9
17720,41.6
17730,44.2
17740,60.5
17750,63.1
17760,63.9
17770,63.8
17780,59.1
17790,60.5
17800,64.6
17810,59.5
17820,52.9
17830,53.6
17840,44.7
17850,43.1
17860,48.1
17870,53.9
17880,55.5
17890,48.2
17900,51.8
17910,53.9
17920,58.4
17930,74.8
17940,67.5
17950,65.4
17960,64.2
17970,56.0
17980,51.4
17990,53.9
18000,41.5
18010,37.7
18020,39.0
18030,32.2
18040,32.2
18050,38.8
18060,58.9
18070,59.7
18080,61.3
18090,61.9
18100,70.4
18110,73.6
18120,81.2
18130,71.5
18140,72.7
18150,66.1
18160,44.2
18170,44.0
18180,47.5
18190,44.1
18200,41.4
18210,39.1
18220,27.3
18230,28.9
18240,29.9
18250,29.9
18260,29.3
18270,36.2
18280,31.5
18290,30.3
18300,32.7
18310,32.7
18320,33.5
18330,28.8
18340,43.2
18350,132.7
18360,138.7
18370,141.6
18380,148.8
18390,148.8
18400,142.3
18410,141.4
18420,144.6
18430,145.9
18440,138.2
18450,65.5
18460,63.1
18470,52.6
18480,43.0
18490,48.0
18500,56.3
18510,59.5
18520,61.7
18530,74.9
18540,92.4
18550,79.1
18560,74.6
18570,79.8
18580,81.3
18590,91.5
18600,90.3
18610,100.1
18620,96.3
18630,84.2
18640,58.7
18650,81.4
18660,93.1
18670,88.1
18680,91.2
18690,78.5
18700,69.7
18710,56.7
18720,55.5
18730,60.1
18740,66.8
18750,44.7
18760,39.3
18770,48.5
18780,68.2
18790,71.9
18800,78.9
18810,84.9
18820,101.6
18830,105.8
18840,122.3
18850,120.8
18860,114.3
18870,118.6
18880,108.9
18890,102.7
18900,104.0
18910,107.8
18920,93.6
18930,95.7
18940,74.2
18950,79.3
18960,78.2
18970,65.9
18980,51.3
18990,58.2
19000,81.6
19010,78.7
19020,72.7
19030,70.7
19040,71.5
19050,73.2
19060,89.4
19070,92.7
19080,92.7
19090,92.5
19100,66.3
19110,65.4
19120,71.5
19130,62.6
19140,71.3
19150,63.8
19160,53.5
19170,59.4
19180,63.2
19190,60.9
19200,60.3
19210,65.6
19220,103.9
19230,102.6
19240,90.4
19250,91.4
19260,88.0
19270,77.5
19280,78.7
19290,81.8
19300,79.4
19310,70.8
19320,30.5
19330,38.4
19340,45.2
19350,42.7
19360,50.7
19370,52.3
19380,61.9
19390,56.4
19400,61.4
19410,58.7
19420,56.1
19430,61.6
19440,55.7
19450,65.9
19460,61.0
19470,68.2
19480,53.7
19490,60.2
19500,63.1
19510,69.0
19520,99.8
19530,87.3
19540,97.0
19550,91.1
19560,85.9
19570,77.0
19580,86.6
19590,83.3
19600,76.2
19610,71.7
19620,47.5
19630,47.6
19640,39.1
19650,37.6
19660,37.3
19670,37.3
19680,30.9
19690,26.7
19700,24.7
19710,23.3
19720,21.4
19730,20.1
19740,18.0
19750,19.4
19760,19.7
19770,23.9
19780,36.6
19790,41.2
19800,43.1
19810,48.0
19820,45.0
19830,75.3
19840,96.3
19850,92.1
19860,96.6
19870,99.1
19880,90.1
19890,88.1
19900,92.1
19910,99.4
19920,97.8
19930,94.8
19940,75.1
19950,74.7
19960,74.9
19970,68.5
19980,70.5
19990,71.8
20000,70.9
20010,60.2
20020,62.4
20030,56.6
20040,59.3
20050,67.6
20060,67.7
20070,67.4
20080,61.0
20090,58.7
20100,53.8
20110,56.2
20120,54.8
20130,39.3
20140,35.4
