4830,68.8
4840,74.6
4850,71.2
4860,59.1
4870,59.1
4880,58.9
4890,58.1
4900,48.1
4910,42.5
4920,56.3
4930,59.8
4940,55.0
4950,62.5
4960,69.8
4970,70.9
4980,68.1
4990,76.7
5000,76.2
5010,80.8
5020,88.5
5030,105.2
5040,108.8
5050,101.7
5060,91.1
5070,95.0
5080,96.0
5090,87.2
5100,85.9
5110,82.7
5120,83.0
5130,65.9
5140,59.6
5150,56.9
5160,61.5
5170,49.8
5180,65.8
5190,63.4
5200,63.1
5210,68.3
5220,57.8
5230,62.6
5240,63.2
5250,65.0
5260,57.6
5270,62.1
5280,51.5
5290,53.8
5300,57.4
5310,51.1
5320,66.9
5330,55.0
5340,56.8
5350,54.6
5360,55.6
5370,55.4
5380,54.1
5390,50.6
5400,49.0
5410,47.5
5420,62.1
5430,75.6
5440,88.8
5450,89.2
5460,92.0
5470,107.2
5480,105.8
5490,112.4
5500,115.9
5510,129.1
5520,95.1
5530,81.9
5540,70.5
5550,87.6
5560,84.8
5570,67.6
5580,65.9
5590,66.4
5600,66.4
5610,61.4
5620,80.0
5630,101.3
5640,105.7
5650,91.7
5660,93.6
5670,102.2
5680,101.9
5690,97.6
5700,100.4
5710,95.3
5720,81.1
5730,60.6
5740,54.8
5750,64.8
5760,71.1
5770,62.7
5780,67.2
5790,67.2
5800,81.1
5810,89.3
5820,81.4
5830,84.2
5840,83.2
5850,78.1
5860,72.1
5870,70.0
5880,68.6
5890,79.8
5900,60.8
5910,52.8
5920,49.4
5930,51.6
5940,52.7
5950,49.4
5960,49.0
5970,56.8
5980,66.6
5990,64.8
6000,66.8
6010,69.8
6020,77.9
6030,81.9
6040,82.8
6050,82.2
6060,85.2
6070,77.9
6080,64.6
6090,74.3
6100,73.7
6110,78.8
6120,78.8
6130,81.6
6140,91.0
6150,86.9
6160,92.9
6170,91.7
6180,98.3
6190,84.0
6200,80.7
6210,68.8
6220,59.9
6230,46.2
6240,41.0
6250,47.1
6260,34.1
6270,42.6
6280,35.7
6290,34.3
6300,34.5
6310,55.6
6320,74.5
6330,77.9
6340,93.7
6350,93.4
6360,105.0
6370,97.9
6380,108.6
6390,101.7
6400,112.6
6410,91.6
6420,90.0
6430,93.0
6440,69.2
6450,70.6
6460,60.7
6470,63.0
6480,51.3
6490,64.8
6500,61.5
6510,64.3
6520,63.9
6530,62.5
6540,74.8
6550,113.9
6560,113.9
6570,116.4
6580,119.8
6590,115.1
6600,113.1
6610,116.1
6620,102.9
6630,107.0
6640,95.8
6650,53.6
6660,58.9
6670,56.4
6680,55.6
6690,52.2
6700,67.0
6710,104.6
6720,103.9
6730,95.7
6740,96.4
6750,92.2
6760,86.3
6770,96.0
6780,96.0
6790,95.8
6800,74.0
6810,36.1
6820,49.3
6830,52.1
6840,52.9
6850,77.3
6860,76.2
6870,75.8
6880,73.8
6890,76.3
6900,77.4
6910,84.3
6920,88.8
6930,94.0
6940,93.7
6950,69.0
6960,78.9
6970,79.1
6980,93.1
6990,91.9
7000,95.9
7010,99.1
7020,90.7
7030,111.6
7040,113.2
7050,121.5
7060,112.5
7070,121.7
7080,121.2
7090,114.7
7100,110.9
7110,95.5
7120,102.0
7130,96.5
7140,97.3
7150,95.1
7160,102.7
7170,86.2
7180,72.9
7190,74.3
7200,80.4
7210,85.0
7220,67.7
7230,80.5
7240,75.8
7250,106.7
7260,100.9
7270,102.3
7280,102.5
7290,107.7
7300,108.8
7310,111.1
7320,132.8
7330,104.3
7340,115.7
7350,79.2
7360,82.1
7370,78.3
7380,86.8
7390,91.7
7400,87.8
7410,83.8
7420,70.0
7430,61.5
7440,54.5
7450,65.0
7460,74.5
7470,91.9
7480,86.8
7490,75.3
7500,71.9
7510,69.5
7520,60.1
7530,61.3
7540,60.7
7550,51.7
7560,56.2
7570,36.2
7580,41.1
7590,45.7
7600,47.6
7610,55.1
7620,69.3
7630,72.6
7640,77.8
7650,80.1
7660,78.7
7670,87.0
7680,77.7
7690,80.4
7700,81.7
7710,79.4
7720,66.9
7730,67.4
7740,72.7
7750,77.0
7760,66.3
7770,63.5
7780,71.5
7790,65.0
7800,64.4
7810,70.7
7820,69.0
7830,72.0
7840,62.0
7850,59.2
7860,57.6
7870,80.7
7880,74.0
7890,76.5
7900,72.6
7910,65.2
7920,67.1
7930,98.1
7940,110.0
7950,104.3
7960,102.7
7970,78.6
7980,87.9
7990,84.6
8000,93.3
8010,89.8
8020,107.9
8030,99.4
8040,98.1
8050,106.9
8060,103.6
8070,98.5
8080,95.9
8090,96.4
8100,88.3
8110,91.2
8120,73.2
8130,44.1
8140,38.7
8150,34.4
8160,33.4
8170,40.1
8180,35.8
8190,37.0
8200,44.3
8210,40.0
8220,48.2
8230,54.1
8240,55.2
8250,50.6
8260,53.6
8270,49.9
8280,46.2
8290,74.7
8300,79.4
8310,89.3
8320,79.8
8330,82.2
8340,81.2
8350,91.7
8360,102.3
8370,119.4
8380,136.5
8390,124.1
8400,111.5
8410,107.7
8420,108.6
8430,98.8
8440,92.6
8450,84.7
8460,74.7
8470,55.0
8480,82.9
8490,73.4
8500,79.3
8510,74.8
8520,75.3
8530,92.1
8540,104.4
8550,102.1
8560,117.4
8570,116.7
8580,73.0
8590,66.4
8600,67.2
8610,72.8
8620,73.8
8630,81.3
8640,68.2
8650,68.0
8660,66.5
8670,73.6
8680,85.6
8690,89.4
8700,82.7
8710,75.5
8720,72.4
8730,49.1
8740,62.5
8750,62.4
8760,45.0
8770,39.9
8780,31.1
8790,26.0
8800,27.6
8810,38.3
8820,43.0
8830,49.7
8840,41.2
8850,67.4
8860,68.5
8870,66.5
8880,75.8
8890,79.3
8900,81.5
8910,74.1
8920,77.6
8930,71.2
8940,65.6
8950,41.8
8960,42.0
8970,56.2
8980,53.2
8990,64.6
9000,70.3
9010,69.7
9020,61.5
9030,63.9
9040,65.5
9050,66.0
9060,67.7
9070,54.7
9080,51.8
9090,36.6
9100,33.1
9110,54.4
9120,56.0
9130,53.4
9140,50.7
9150,56.8
9160,71.6
9170,72.0
9180,67.6
9190,94.3
9200,88.3
9210,69.0
9220,73.5
9230,73.9
9240,75.3
9250,79.8
9260,64.3
9270,67.1
9280,74.1
9290,47.3
9300,48.6
9310,44.4
9320,47.4
9330,49.4
9340,71.8
9350,59.7
9360,64.0
9370,77.5
9380,70.8
9390,75.7
9400,88.6
9410,89.3
9420,83.4
9430,100.4
9440,86.1
9450,86.3
9460,95.0
9470,79.4
9480,89.5
9490,117.4
9500,109.8
9510,111.0
9520,122.1
9530,111.8
9540,111.9
9550,116.8
9560,101.8
9570,108.0
9580,94.3
9590,62.7
9600,72.6
9610,78.6
9620,72.3
9630,80.8
9640,74.4
9650,84.4
9660,85.0
9670,82.8
9680,85.5
9690,84.3
9700,79.8
9710,72.2
9720,72.4
9730,56.3
9740,56.4
9750,52.1
9760,52.9
9770,46.7
9780,71.8
9790,75.4
9800,68.0
9810,70.0
9820,79.4
9830,97.8
9840,98.9
9850,86.8
9860,96.3
9870,108.1
9880,84.1
9890,103.1
9900,102.9
9910,128.7
9920,111.1
9930,91.6
9940,95.2
9950,101.5
9960,97.7
9970,99.8
9980,158.1
9990,143.5
10000,141.2
10010,115.9
10020,123.6
10030,122.1
10040,117.9
10050,125.0
10060,120.2
10070,109.4
10080,48.5
10090,41.0
10100,43.1
10110,58.3
10120,64.4
10130,69.3
10140,67.1
10150,57.3
10160,66.4
10170,77.7
10180,86.1
10190,87.2
10200,84.7
10210,77.1
10220,75.6
10230,74.5
10240,72.6
10250,90.8
10260,97.5
10270,83.0
10280,86.5
10290,95.2
10300,112.6
10310,106.6
10320,102.0
10330,98.1
10340,100.8
10350,79.6
10360,68.6
10370,76.1
10380,64.3
10390,58.4
10400,45.6
10410,42.3
10420,34.6
10430,38.7
10440,35.6
10450,50.5
10460,46.5
10470,44.7
10480,68.9
10490,68.3
10500,87.0
10510,93.8
10520,93.8
10530,91.8
10540,91.7
10550,79.0
10560,75.6
10570,74.0
10580,56.0
10590,67.9
10600,48.9
10610,45.3
10620,67.6
10630,66.0
10640,67.4
10650,77.7
10660,83.7
10670,79.6
10680,83.8
10690,70.3
10700,64.3
10710,60.2
10720,55.9
10730,59.0
10740,93.1
10750,79.9
10760,95.9
10770,111.8
10780,100.0
10790,111.7
10800,115.4
10810,123.2
10820,132.3
10830,132.6
10840,108.6
10850,108.6
10860,116.0
10870,114.3
10880,120.9
10890,107.3
10900,110.8
10910,112.7
10920,97.1
10930,93.2
10940,81.7
10950,85.5
10960,58.6
10970,50.0
10980,48.6
10990,56.6
11000,53.5
11010,53.2
11020,55.0
11030,56.4
11040,60.1
11050,56.5
11060,58.2
11070,54.7
11080,60.7
11090,52.4
11100,51.8
11110,43.8
11120,32.7
11130,42.2
11140,52.6
11150,53.7
11160,49.8
11170,47.7
11180,39.3
11190,67.9
11200,86.9
11210,89.9
11220,121.0
11230,125.4
11240,143.8
11250,153.3
11260,165.1
11270,194.8
11280,215.7
11290,194.6
11300,176.1
11310,181.2
11320,149.5
11330,170.6
11340,144.0
11350,141.6
11360,134.8
11370,105.8
11380,85.2
11390,91.1
11400,91.2
11410,87.0
11420,100.7
11430,79.6
11440,78.3
11450,155.9
11460,161.5
11470,166.4
11480,169.6
11490,161.2
11500,157.2
11510,157.6
11520,142.3
11530,127.0
11540,122.4
11550,36.4
11560,26.1
11570,27.8
11580,21.5
11590,16.5
11600,17.0
11610,29.4
11620,57.3
11630,68.8
11640,82.8
11650,86.3
11660,87.8
11670,85.0
11680,91.4
11690,92.6
11700,111.1
11710,92.6
11720,75.7
11730,73.0
11740,61.4
11750,65.2
11760,65.6
11770,66.8
11780,60.4
11790,59.8
11800,45.2
11810,47.1
11820,36.2
11830,64.6
11840,72.6
11850,83.1
11860,81.9
11870,90.0
11880,98.5
11890,100.6
11900,109.9
11910,107.7
11920,110.6
11930,75.0
11940,70.2
11950,57.6
11960,59.4
11970,45.6
11980,42.7
11990,48.3
12000,34.5
12010,35.1
12020,41.3
12030,41.0
12040,42.9
12050,39.4
12060,49.2
12070,59.4
12080,60.4
12090,56.7
12100,59.8
12110,59.3
12120,52.0
12130,54.1
12140,61.3
12150,62.3
12160,56.4
12170,50.9
12180,49.6
12190,55.9
12200,52.8
12210,52.7
12220,52.6
12230,57.1
12240,42.4
12250,45.6
12260,38.6
12270,33.9
12280,33.3
12290,25.1
12300,41.9
12310,71.6
12320,71.8
12330,70.5
12340,79.0
12350,77.8
12360,78.0
12370,81.0
12380,117.5
12390,114.8
12400,106.2
12410,87.0
12420,92.8
12430,100.8
12440,98.6
12450,97.8
12460,98.6
12470,97.8
12480,56.9
12490,77.4
12500,101.5
12510,93.8
12520,86.0
12530,71.4
12540,88.8
12550,95.1
12560,94.6
12570,105.1
12580,105.5
12590,93.7
12600,61.4
12610,60.9
12620,63.4
12630,69.3
12640,52.1
12650,47.7
12660,67.9
12670,71.6
12680,79.9
12690,71.2
12700,72.3
12710,71.3
12720,84.1
12730,78.3
12740,75.4
12750,73.6
12760,53.9
12770,46.4
12780,37.3
12790,46.4
12800,51.2
12810,55.7
12820,85.8
12830,86.8
12840,89.1
12850,100.0
12860,100.7
12870,97.8
12880,105.2
12890,110.2
12900,104.9
12910,99.9
12920,61.2
12930,75.6
12940,75.0
12950,62.3
12960,70.5
12970,70.8
12980,106.4
12990,98.8
13000,100.2
13010,110.6
13020,108.4
13030,99.8
13040,98.3
13050,98.0
13060,97.9
13070,93.0
13080,52.8
13090,48.4
13100,54.3
13110,43.6
13120,57.7
13130,50.8
13140,51.4
13150,54.0
13160,59.4
13170,76.2
13180,81.2
13190,83.3
13200,89.1
13210,96.4
13220,78.7
13230,86.6
13240,99.1
13250,116.1
13260,108.1
13270,112.2
13280,116.2
13290,116.8
13300,128.3
13310,121.4
13320,123.7
13330,117.1
13340,103.9
13350,92.5
13360,85.8
13370,70.1
13380,59.6
13390,57.2
13400,32.9
13410,51.9
13420,48.7
13430,51.2
13440,55.5
13450,49.5
13460,50.1
13470,45.3
13480,52.9
13490,56.6
13500,69.5
13510,64.0
13520,70.5
13530,75.6
13540,70.0
13550,66.7
13560,66.6
13570,73.8
13580,64.9
13590,64.7
13600,50.9
13610,42.1
13620,42.5
13630,34.3
13640,33.5
13650,34.5
13660,35.9
13670,27.9
13680,35.3
13690,33.3
13700,38.4
13710,35.3
13720,32.7
13730,32.6
13740,40.6
13750,43.8
13760,49.4
13770,49.8
13780,42.4
13790,38.6
13800,40.6
13810,41.9
13820,39.2
13830,43.7
13840,43.0
13850,63.8
13860,68.2
13870,79.4
13880,103.0
13890,113.1
13900,134.8
13910,141.4
13920,141.2
13930,140.6
13940,136.6
13950,123.5
13960,113.4
13970,102.8
13980,80.0
13990,73.8
14000,48.6
14010,52.2
14020,51.1
14030,54.5
14040,59.7
14050,53.5
14060,54.8
14070,52.8
14080,61.9
14090,64.5
14100,66.9
14110,55.6
14120,57.7
14130,52.3
14140,42.3
14150,49.2
14160,65.9
14170,69.5
14180,64.4
14190,62.8
14200,58.9
14210,56.2
14220,55.3
14230,65.7
14240,65.6
14250,56.3
14260,38.4
14270,34.8
14280,35.3
14290,31.0
14300,31.0
14310,31.0
14320,36.3
14330,35.5
14340,46.5
14350,57.4
14360,62.4
14370,64.1
14380,79.3
14390,78.6
14400,80.4
14410,89.4
14420,85.1
14430,98.1
14440,89.9
14450,74.9
14460,79.3
14470,79.8
14480,64.8
14490,68.4
14500,70.7
14510,64.5
14520,63.7
14530,68.2
14540,71.0
14550,102.1
14560,96.7
14570,97.4
14580,93.8
14590,90.2
14600,113.8
14610,111.0
14620,112.2
14630,84.7
14640,80.1
14650,49.2
14660,47.8
14670,47.2
14680,56.1
14690,61.1
14700,40.8
14710,60.6
14720,72.0
14730,90.4
14740,90.7
14750,95.0
14760,104.8
14770,109.6
14780,104.2
14790,101.2
14800,92.6
14810,122.2
14820,110.6
14830,102.3
14840,116.8
14850,112.3
14860,126.5
14870,132.9
14880,148.0
14890,153.8
14900,155.3
14910,108.9
14920,110.4
14930,99.3
14940,87.0
14950,87.0
14960,70.5
14970,65.1
14980,51.7
14990,57.6
15000,57.5
15010,60.3
15020,71.1
15030,71.0
15040,98.1
15050,110.0
15060,109.7
15070,107.7
15080,106.1
15090,103.7
15100,106.2
15110,106.4
15120,97.7
15130,100.0
15140,69.4
15150,57.6
15160,46.9
15170,52.5
15180,47.0
15190,35.8
15200,32.0
15210,34.5
15220,38.8
15230,37.7
15240,42.2
15250,62.5
15260,74.6
15270,69.4
15280,78.8
15290,80.4
15300,87.0
15310,80.7
15320,98.4
15330,117.2
15340,112.7
15350,118.7
15360,109.6
15370,104.5
15380,96.3
15390,115.1
15400,108.3
15410,108.5
15420,101.3
15430,82.8
15440,113.3
15450,92.1
15460,87.7
15470,90.5
15480,96.0
15490,79.5
15500,80.4
15510,78.1
15520,66.5
15530,82.3
15540,51.8
15550,46.6
15560,46.8
15570,61.6
15580,59.7
15590,78.6
15600,79.1
15610,84.2
15620,81.0
15630,70.9
15640,70.9
15650,74.6
15660,87.3
15670,68.3
15680,93.9
15690,89.9
15700,104.7
15710,99.5
15720,113.9
15730,108.3
15740,133.9
15750,150.2
15760,137.3
15770,138.4
15780,115.1
15790,97.2
15800,81.3
15810,91.0
15820,70.3
15830,71.4
15840,47.3
15850,27.3
15860,37.1
15870,37.4
15880,36.8
15890,39.7
15900,56.8
15910,58.5
15920,59.8
15930,72.1
15940,94.0
15950,105.9
15960,101.2
15970,105.4
15980,99.9
15990,118.8
16000,109.6
16010,112.2
16020,111.8
16030,99.9
16040,109.7
16050,112.6
16060,117.0
16070,117.4
16080,116.4
16090,99.3
16100,91.5
16110,77.5
16120,79.9
16130,112.0
16140,94.2
16150,84.4
16160,76.5
16170,71.6
16180,72.8
16190,68.3
16200,68.4
16210,69.6
16220,71.2
16230,35.0
16240,19.6
16250,17.3
16260,16.5
16270,16.2
16280,32.4
16290,41.0
16300,40.8
16310,50.7
16320,52.2
16330,54.9
16340,56.9
16350,54.8
16360,55.4
16370,63.4
16380,52.4
16390,51.8
16400,52.9
16410,43.0
16420,37.5
16430,38.0
16440,36.7
16450,40.4
16460,38.9
16470,42.7
16480,36.3
16490,30.5
16500,33.3
16510,32.8
16520,39.2
16530,38.5
16540,45.8
16550,50.6
16560,69.8
16570,64.6
16580,81.2
16590,78.3
16600,77.9
16610,104.9
16620,101.4
16630,102.7
16640,101.7
16650,98.4
16660,79.2
16670,71.8
16680,63.9
16690,63.5
16700,60.1
16710,33.6
16720,48.8
16730,55.9
16740,52.8
16750,52.7
16760,52.7
16770,72.2
16780,65.1
16790,85.7
16800,104.7
16810,115.3
16820,96.3
16830,100.1
16840,98.6
16850,93.3
16860,137.8
16870,120.8
16880,133.4
16890,127.3
16900,118.6
16910,118.6
16920,131.1
16930,133.2
16940,168.4
16950,192.1
16960,152.1
16970,158.0
16980,152.1
16990,141.9
17000,132.3
17010,132.0
17020,133.8
17030,119.7
17040,88.4
17050,64.8
17060,60.3
17070,83.8
17080,99.0
17090,96.3
17100,94.4
17110,85.0
17120,79.4
17130,98.2
17140,110.1
17150,119.3
17160,126.0
17170,114.2
17180,94.3
17190,92.6
17200,95.5
17210,107.2
17220,100.2
17230,88.7
17240,77.9
17250,68.2
17260,81.0
17270,77.2
17280,73.6
17290,75.6
17300,81.2
17310,74.4
17320,84.6
17330,83.8
17340,78.9
17350,83.8
17360,82.1
17370,92.3
17380,96.4
17390,95.9
17400,88.4
17410,100.6
17420,92.7
17430,92.0
17440,91.6
17450,88.4
17460,76.1
17470,68.2
17480,64.1
17490,62.8
17500,67.2
17510,49.5
17520,65.8
17530,75.0
17540,80.2
17550,90.9
17560,96.5
17570,82.9
17580,88.2
17590,96.5
17600,96.0
17610,108.2
17620,105.6
17630,108.5
17640,128.7
17650,116.8
17660,130.6
17670,134.2
17680,129.7
17690,160.9
17700,156.1
17710,148.1
17720,131.7
17730,113.6
17740,100.4
17750,149.9
17760,137.4
17770,128.8
17780,128.7
17790,99.9
17800,134.0
17810,153.2
17820,152.6
17830,178.6
17840,187.3
17850,149.2
17860,171.1
17870,187.6
17880,196.0
17890,192.8
17900,158.7
17910,133.8
17920,134.0
17930,105.5
17940,83.7
17950,103.8
17960,69.5
17970,67.2
17980,59.9
17990,57.4
18000,57.3
18010,65.1
18020,98.7
18030,112.0
18040,115.1
18050,91.7
18060,117.6
18070,113.1
18080,124.5
18090,119.8
18100,135.1
18110,139.8
18120,108.6
18130,100.6
18140,108.4
18150,99.8
18160,87.7
18170,95.3
18180,82.1
18190,101.8
18200,120.5
18210,108.5
18220,139.8
18230,140.9
18240,134.1
18250,151.7
18260,148.3
18270,150.8
18280,164.0
18290,148.2
18300,114.2
18310,129.9
18320,105.4
18330,112.1
18340,117.8
18350,143.9
18360,148.1
18370,138.3
18380,128.4
18390,125.4
18400,136.1
18410,120.7
18420,118.1
18430,106.7
18440,109.5
18450,73.3
18460,58.7
18470,61.0
18480,60.3
18490,60.9
18500,75.8
18510,75.1
18520,89.9
18530,118.1
18540,114.5
18550,108.6
18560,133.8
18570,141.9
18580,141.1
18590,148.7
18600,178.9
18610,190.9
18620,178.9
18630,151.0
18640,153.9
18650,153.3
18660,133.1
18670,124.2
18680,124.0
18690,120.2
18700,66.1
18710,59.6
18720,53.0
18730,52.1
18740,64.9
18750,86.0
18760,83.5
18770,84.7
18780,89.1
18790,87.5
18800,85.8
18810,110.5
18820,107.9
18830,110.5
18840,92.9
18850,73.3
18860,77.7
18870,68.1
18880,63.3
18890,65.4
18900,65.9
18910,55.8
18920,55.7
18930,60.6
18940,53.9
18950,61.6
18960,65.3
18970,62.3
18980,68.0
18990,67.5
19000,78.4
19010,58.2
19020,74.9
19030,66.9
19040,84.8
19050,85.3
19060,74.7
19070,85.9
19080,97.9
19090,99.4
19100,91.3
19110,104.5
19120,88.1
19130,92.0
19140,80.8
19150,72.6
19160,76.0
19170,75.4
19180,66.0
19190,66.5
19200,64.4
19210,69.7
19220,97.4
19230,109.2
19240,119.6
19250,128.3
19260,132.1
19270,128.0
19280,122.3
19290,123.8
19300,125.0
19310,114.8
19320,94.4
19330,90.6
19340,72.8
19350,81.1
19360,78.3
19370,77.1
19380,77.2
19390,74.0
19400,77.4
19410,73.0
19420,64.4
19430,52.0
19440,59.4
19450,48.4
19460,47.1
19470,45.5
19480,41.7
19490,41.7
19500,57.5
19510,58.2
19520,64.8
19530,90.2
19540,84.3
19550,84.7
19560,87.9
19570,97.6
19580,122.6
19590,116.5
19600,106.2
19610,101.7
19620,95.5
19630,77.9
19640,77.8
19650,78.2
19660,84.9
19670,116.5
19680,91.4
19690,102.0
19700,90.7
19710,90.6
19720,100.0
19730,119.5
19740,117.8
19750,109.6
19760,116.9
19770,73.0
19780,82.9
19790,75.9
19800,81.0
19810,88.4
19820,78.6
19830,60.4
19840,60.9
19850,59.8
19860,40.4
19870,44.9
19880,37.3
19890,42.5
19900,48.1
19910,40.7
19920,48.7
19930,42.9
19940,57.4
19950,59.9
19960,66.1
19970,63.4
19980,78.5
19990,69.7
20000,66.0
20010,81.6
20020,92.5
20030,90.0
20040,93.7
20050,104.1
20060,104.7
20070,113.4
20080,97.5
20090,109.3
20100,105.4
20110,95.5
20120,80.7
20130,86.0
20140,66.7
